报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1477.208,770.245,1267.655,641.541,1107.96,587.613,795.092,410.145
除税前盈利/(亏损),684.784,373.547,557.013,294.988,459.606,268.648,341.208,193.959
税项,-134.611,-77.347,-108.508,-61.858,-94.437,-67.879,-56.149,-32.195
除税后盈利/(亏损),550.173,296.2,448.505,233.13,365.169,200.769,285.059,161.764
少数股东权益,132.823,67.443,109.531,55.2,80.725,41.942,54.687,32.851
股东应占盈利/(亏损),417.35,228.757,338.974,177.93,284.444,158.827,230.372,128.913
股息,58.496,,94.362,,82.74,,64.566,
除税及股息后盈利/(亏损),358.854,228.757,244.612,177.93,201.704,158.827,165.806,128.913
基本每股盈利(仙),19.600000,10.800000,16.200000,8.500000,13.700000,7.700000,11.000000,6.200000
摊薄每股盈利(仙),19.300000,10.600000,15.700000,8.300000,13.300000,7.500000,11.000000,6.100000
每股股息(仙),6.480000,3.240000,4.522280,2.196580,3.887340,1.884750,3.100000,1.547910
销售成本,-292.316,-154.047,-265.303,-135.19,-248.161,-128.39,-159.259,-83.732
折旧,-32.134,-15.355,-30.361,-14.893,-25.292,-11.292,-18.813,-8.93
销售及分销费用,-250.83,-117.852,-217.517,-101.699,-205.442,-97.591,-149.394,-76.56
一般及行政费用,-292.896,-144.978,-278.874,-130.486,-250.135,-117.108,-199.68,-82.059
利息费用/融资成本,-15.585,-4,-8.256,-5.188,-7.799,-4.46,-3.679,-4.649
毛利,1184.892,616.198,1002.352,506.351,859.799,459.223,635.833,326.413
经营盈利,684.784,373.547,557.013,294.988,459.606,268.648,341.208,193.959
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
