报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6734.067,3009.876,5270.09,2302.539,3378.217,1646.835,3502.804,1282.569
除税前盈利/(亏损),1597.867,738.397,944.311,304.85,821.271,488.803,703.54,235.097
税项,-607.735,-365.605,-405.983,-122.861,-427.622,-203.297,-325.844,-94.638
除税后盈利/(亏损),990.132,372.792,538.328,181.989,393.649,285.506,377.696,140.459
少数股东权益,127.895,50.643,104.009,64.623,-7.381,-3.563,30.493,4.966
股东应占盈利/(亏损),862.237,322.149,434.319,117.366,401.03,289.069,347.203,135.493
股息,177.58,71.032,,,,,64,
除税及股息后盈利/(亏损),684.657,251.117,434.319,117.366,401.03,289.069,283.203,135.493
基本每股盈利(仙),24.280000,9.070000,12.230000,6.610000,24.530000,18.070000,22.140000,8.820000
摊薄每股盈利(仙),24.280000,9.070000,12.230000,6.610000,24.530000,18.070000,22.140000,8.820000
每股股息(仙),5.000000,2.000000,--,--,--,--,4.000000,--
销售成本,-5057.627,-2413.97,-4184.751,-1871.631,-2289.971,-1026.015,-2556.547,-944.546
折旧,-6.597,-3.481,-7.623,-3.239,-8.557,-2.492,-5.074,-2.377
销售及分销费用,-195.475,-88.975,-146.611,-58.787,-109.601,-45.785,-82.821,-26.606
一般及行政费用,-233.45,-90.446,-164.767,-80.008,-169.929,-81.736,-123.948,-75.145
利息费用/融资成本,-70.945,-3.623,-6.364,-3.208,-3.396,-1.146,-2.85,-1.454
毛利,1676.44,595.906,1085.339,430.908,1088.246,620.82,946.257,338.023
经营盈利,1541.213,715.663,945.198,305.286,813.665,482.326,694.442,236.55
应占联营公司盈利,14.546,--,0.983,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
