报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1488.019,702.924,1087.371,488.377,1260.291,634.556,1720.125,911.594
除税前盈利/(亏损),3.256,-12.528,-85.562,-49.426,-17.361,6.254,-283.743,-89.958
税项,0.354,0.562,-0.985,-0.372,-1.179,-0.499,-1.221,-0.705
除税后盈利/(亏损),3.61,-11.966,-86.547,-49.798,-18.54,5.755,-284.964,-90.663
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3.61,-11.966,-86.547,-49.798,-18.54,5.755,-284.964,-90.663
股息,,,,,,,12.368,
除税及股息后盈利/(亏损),3.61,-11.966,-86.547,-49.798,-18.54,5.755,-297.332,-90.663
基本每股盈利(仙),0.090000,-0.300000,-2.630000,-1.860000,-0.970000,0.300000,-14.930000,-4.760000
摊薄每股盈利(仙),0.090000,-0.300000,-2.630000,-1.860000,-0.970000,0.300000,-14.930000,-4.760000
每股股息(仙),--,--,--,--,--,--,0.600000,--
销售成本,-1463.311,-703.448,-1141.696,-529.712,-1264.402,-623.616,-1759.945,-909.961
折旧,-109.287,-52.977,-98.801,-49.07,-100.012,-49.591,-102.509,-50.538
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-5.31,-3.69,-5.749,-3.157,-5.954,-3.32,-9.353,-4.927
利息费用/融资成本,-35.998,-17.361,-33.925,-18.027,-39.795,-19.461,-43.552,-21.684
毛利,24.708,-0.524,-54.325,-41.335,-4.111,10.94,-39.82,1.633
经营盈利,3.256,-12.528,-85.562,-49.426,-17.361,6.254,-283.743,-89.96
应占联营公司盈利,--,--,--,--,--,--,-1.5,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
