报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3200.807,1465.678,2920.995,1335.63,2913.379,1490.443,2658.093,1352.792
除税前盈利/(亏损),351.284,164.675,271.135,95.466,358.949,196.713,441.689,193.308
税项,-59.271,-27.571,-49.191,-6.222,-57.183,-39.967,-72.62,-38.357
除税后盈利/(亏损),292.013,137.104,221.944,89.244,301.766,156.746,369.069,154.951
少数股东权益,14.87,14.87,29.336,12.87,26.513,16.296,,
股东应占盈利/(亏损),277.143,122.234,192.608,76.374,275.253,140.45,369.069,154.951
股息,26.35,,41.051,,138.659,,132.998,
除税及股息后盈利/(亏损),250.793,122.234,151.557,76.374,136.594,140.45,236.071,154.951
基本每股盈利(仙),16.380000,7.690000,12.320000,4.880000,19.450000,10.750000,33.070000,13.900000
摊薄每股盈利(仙),16.380000,7.690000,12.320000,4.880000,19.450000,10.750000,33.070000,13.900000
每股股息(仙),3.800000,1.700000,2.456840,1.025640,8.452300,5.520200,11.079300,5.557000
销售成本,-2573.186,-1175.89,-2308.791,-1050.458,-2263.32,-1152.969,-2065.226,-1041.051
折旧,-32.637,-16.412,-30.271,-14.955,-27.835,-13.967,-21.017,-10.016
销售及分销费用,-54.698,-28.645,-60.663,-31.849,-61.849,-32.998,-52.258,-23.947
一般及行政费用,-52.748,-27.808,-56.568,-29.67,-52.837,-28.418,-47.224,-22.345
利息费用/融资成本,-56.543,-26.246,-59.804,-30.382,-73.293,-40.626,-46.538,-18.783
毛利,627.621,289.788,612.204,285.172,650.059,337.474,592.867,311.741
经营盈利,351.284,164.675,271.135,95.466,358.949,196.713,441.689,193.308
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
