报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,549.188,243.993,364.845,171.97,470.691,255.771,652.475,321.527
除税前盈利/(亏损),61.185,14.74,3.321,-32.527,-369.637,-288.233,-432.279,4.072
税项,-7.75,-4.774,2.993,11.286,13.821,74.453,132.776,-2.984
除税后盈利/(亏损),53.435,9.966,6.314,-21.241,-355.816,-213.78,-299.503,1.088
少数股东权益,11.811,2.179,-2.033,-5.505,-64.049,-45.388,-68.991,0.302
股东应占盈利/(亏损),41.624,7.787,8.347,-15.736,-291.767,-168.392,-230.512,0.786
股息,,,,,,,,
除税及股息后盈利/(亏损),41.624,7.787,8.347,-15.736,-291.767,-168.392,-230.512,0.786
基本每股盈利(仙),0.890000,0.170000,0.190000,-0.360000,-6.710000,-3.870000,-5.300000,0.020000
摊薄每股盈利(仙),0.320000,0.060000,0.070000,-0.360000,-6.710000,-3.870000,-1.800000,0.010000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-433.025,-203.868,-362.488,-180.978,-462.637,-249.171,-632.201,-285.239
折旧,-43.422,-24.218,-46.888,-24.759,-50.003,-34.824,-73.703,-27.578
销售及分销费用,-31.257,-11.868,-23.44,-11.251,-28.453,-13.141,-28.581,-12.439
一般及行政费用,-20.587,-8.839,-20.925,-9.96,-26.898,-13.659,-32.225,-13.125
利息费用/融资成本,-8.673,-5.06,-6.832,-3.098,-6.603,-2.963,-9.007,-3.925
毛利,116.163,40.125,2.357,-9.008,8.054,6.6,20.274,36.288
经营盈利,61.185,14.74,3.321,-32.527,-369.637,-288.233,-432.279,4.072
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
