报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,76.552,45.881,142.531,75.471,194.899,119.566,270.586,108.153
除税前盈利/(亏损),-84.406,-5.574,-111.312,2.832,2.035,10.326,24.307,11.796
税项,0.987,1.853,-0.264,-0.571,-0.738,-1.079,-3.365,-1.329
除税后盈利/(亏损),-83.419,-3.721,-111.576,2.261,1.297,9.247,20.942,10.467
少数股东权益,-0.629,0.027,-1.126,-0.154,-0.8,-0.219,0.44,0.161
股东应占盈利/(亏损),-82.79,-3.748,-110.45,2.415,2.097,9.466,20.502,10.306
股息,,,,,,,,
除税及股息后盈利/(亏损),-82.79,-3.748,-110.45,2.415,2.097,9.466,20.502,10.306
基本每股盈利(仙),-11.790000,-0.540000,-15.730000,0.350000,0.300000,1.350000,2.950000,1.490000
摊薄每股盈利(仙),-11.790000,-0.540000,-15.730000,0.340000,0.300000,1.340000,2.870000,1.440000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-67.331,-31.803,-104.745,-50.5,-140.543,-81.832,-195.339,-72.796
折旧,-5.814,-2.043,-5.975,-1.736,-5.161,-2.322,-4.741,-2.227
销售及分销费用,-6.902,-4.085,-5.17,-3.939,-12.554,-5.277,-9.849,-4.54
一般及行政费用,-25.991,-10.465,-33.409,-16.248,-33.089,-17.994,-33.292,-16.624
利息费用/融资成本,-4.352,-1.807,-4.363,-1.769,-4.545,-2.404,-3.221,-1.412
毛利,9.221,14.078,37.786,24.971,54.356,37.734,75.247,35.357
经营盈利,-80.058,-3.767,-106.949,4.6,6.58,12.73,27.528,13.208
应占联营公司盈利,0.004,--,--,0.001,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
