报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,125.203,83.522,43.022,139.562,104.29,71.697,38.96,126.684
除税前盈利/(亏损),-166.18,-161.046,-3.387,-15.196,-11.372,-7.275,-3.242,-7.083
税项,0.264,0.162,0.061,0.38,0.282,0.132,-0.447,-2.221
除税后盈利/(亏损),-165.916,-160.884,-3.326,-14.816,-11.09,-7.143,-3.689,-9.304
少数股东权益,-20.089,-20.77,,-0.197,0.052,0.062,0.114,0.143
股东应占盈利/(亏损),-145.827,-140.114,-3.326,-14.619,-11.142,-7.205,-3.803,-9.447
股息,,,,,,,,
除税及股息后盈利/(亏损),-145.827,-140.114,-3.326,-14.619,-11.142,-7.205,-3.803,-9.447
基本每股盈利(仙),-3.650000,-3.500000,-0.080000,-0.370000,-0.280000,-1.800000,-0.950000,-2.710000
摊薄每股盈利(仙),-3.650000,-3.500000,-0.080000,-0.370000,-0.280000,-1.800000,-0.950000,-2.710000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-95.284,-65.972,-35.135,-111.61,-83.661,-57.133,-29.95,-93.711
折旧,-3.127,-2.186,-1.165,-3.403,-2.246,-1.486,-0.736,-2.977
销售及分销费用,-12.535,-8.576,-4.149,-14.397,-9.995,-6.69,-3.106,-13.526
一般及行政费用,-30.495,-19.342,-7.272,-30.294,-23.16,-16.199,-9.873,-39.217
利息费用/融资成本,-4.061,-1.606,--,--,--,--,--,--
毛利,29.919,17.55,7.887,27.952,20.629,14.564,9.01,32.973
经营盈利,-166.18,-161.046,-3.387,-15.196,-11.372,-7.275,-3.242,-7.083
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
