报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,67.661,141.962,70.149,146.515,66.294,132.473,65.323,136.215
除税前盈利/(亏损),400.479,435.904,81.693,272.958,110.743,183.378,141.198,192.487
税项,-5.09,-15.483,-5.495,-13.268,-7.383,-10.849,-6.799,-13.259
除税后盈利/(亏损),395.389,420.421,76.198,259.69,103.36,172.529,134.399,179.228
少数股东权益,-0.087,0.538,0.114,0.678,-0.483,0.095,-0.016,1.227
股东应占盈利/(亏损),395.476,419.883,76.084,259.012,103.843,172.434,134.415,178.001
股息,4.407,37.461,4.407,31.952,4.407,29.748,4.407,29.748
除税及股息后盈利/(亏损),391.069,382.422,71.677,227.06,99.436,142.686,130.008,148.253
基本每股盈利(仙),359.000000,381.000000,69.100000,235.000000,94.200000,157.000000,122.000000,162.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),4.000000,34.000000,4.000000,29.000000,4.000000,27.000000,4.000000,27.000000
销售成本,-10.314,-17.234,-7.44,-21.639,-6.838,-17.762,-9.717,-20.774
折旧,-0.414,-0.79,-0.387,-0.943,-0.428,-1.208,-0.565,-1.185
销售及分销费用,-0.705,-1.588,-0.786,-1.743,-0.718,-1.837,-1.024,-2.05
一般及行政费用,-6.674,-12.493,-8.082,-13.259,-6.554,-11.12,-6.309,-11.724
利息费用/融资成本,-0.424,-1.706,-0.846,-2.087,-1.045,-2.054,-1.006,-1.786
毛利,39.872,93.89,47.909,95.963,44.955,83.199,41.508,86.693
经营盈利,400.479,435.904,81.693,272.958,110.743,183.378,141.198,192.487
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
