报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,274.153,115.167,222.347,110.332,223.203,105.435,211.506,109.211
除税前盈利/(亏损),1.919,-15.788,-71.609,-42.068,-97.531,-57.97,-115.491,-52.033
税项,0.675,2.116,-7.699,-4.313,-2.742,0.251,0.125,0.295
除税后盈利/(亏损),2.594,-13.672,-79.308,-46.381,-100.273,-57.719,-115.366,-51.738
少数股东权益,2.239,-0.057,-3.697,-2.432,-5.804,-3.612,-6.552,-2.951
股东应占盈利/(亏损),0.355,-13.615,-75.611,-43.949,-94.469,-54.107,-108.814,-48.787
股息,,,,,,,,
除税及股息后盈利/(亏损),0.355,-13.615,-75.611,-43.949,-94.469,-54.107,-108.814,-48.787
基本每股盈利(仙),0.010000,-0.360000,-2.030000,-1.180000,-2.530000,-1.450000,-2.920000,-1.310000
摊薄每股盈利(仙),0.010000,-0.360000,-2.030000,-1.180000,-2.530000,-1.450000,-2.920000,-1.310000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-173.169,-81.41,-180.482,-92.336,-193.21,-94.926,-193.478,-96.438
折旧,-83.66,-44.273,-102.966,-58.316,-118.417,-64.502,-119.695,-63.803
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-58.178,-28.547,-60.097,-30.964,-63.261,-32.428,-57.781,-26.911
利息费用/融资成本,-47.441,-23.505,-55.491,-30.403,-70.656,-37.015,-79.165,-39.373
毛利,100.984,33.757,41.865,17.996,29.993,10.509,18.028,12.773
经营盈利,49.36,7.717,-16.118,-11.665,-26.875,-20.955,-36.326,-12.66
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
