报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,182.82,124.707,88.575,183.657,28.754,17.52,4.281,68.059
除税前盈利/(亏损),-50.422,-38.306,2.647,-38.863,-26.989,1.905,-15.129,-19.791
税项,0.393,0.215,0.036,-0.457,,,,-0.011
除税后盈利/(亏损),-50.029,-38.091,2.683,-39.32,-26.989,1.905,-15.129,-19.802
少数股东权益,-2.32,-1.389,-0.586,0.366,0.344,,,
股东应占盈利/(亏损),-47.709,-36.702,3.269,-39.686,-27.333,1.905,-15.129,-19.802
股息,,,,,,,,
除税及股息后盈利/(亏损),-47.709,-36.702,3.269,-39.686,-27.333,1.905,-15.129,-19.802
基本每股盈利(仙),-35.370000,-27.980000,2.790000,-35.000000,-24.380000,1.790000,-15.230000,-26.000000
摊薄每股盈利(仙),-35.370000,-27.980000,--,-35.000000,-24.380000,1.790000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-28.211,-12.005,--,--,-25.66,-16.463,-4.233,-65.298
折旧,-0.524,-0.349,-0.167,-0.671,-0.794,-0.635,-0.463,-0.899
销售及分销费用,--,--,--,--,-0.202,-0.034,-0.027,-0.171
一般及行政费用,--,--,--,--,-18.253,-11.315,-5.471,-24.389
利息费用/融资成本,-18.456,-11.88,-6.234,-9.696,-1.293,-0.676,-0.331,-8.216
毛利,5.507,6.3,4.469,36.116,3.094,1.057,0.048,2.761
经营盈利,-50.422,-38.306,2.647,-38.863,-26.989,1.905,-15.129,-19.791
应占联营公司盈利,-0.144,-0.093,-0.029,--,--,--,--,0.02
币种,港币,港币,港币,港币,港币,港币,港币,港币
