报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,121.824,164.516,81.76,183.279,117.326,260.845,127.376,201.03
除税前盈利/(亏损),6.787,10.961,11.395,34.102,15.555,41.368,14.473,48.586
税项,-1.311,-2.432,-2.184,-6.9,-3.018,-6.383,-2.523,-7.876
除税后盈利/(亏损),5.476,8.529,9.211,27.202,12.537,34.985,11.95,40.71
少数股东权益,,,,,,,,
股东应占盈利/(亏损),5.476,8.529,9.211,27.202,12.537,34.985,11.95,40.71
股息,,,,,,7.378,,32.76
除税及股息后盈利/(亏损),5.476,8.529,9.211,27.202,12.537,27.607,11.95,7.95
基本每股盈利(仙),1.300000,2.050000,2.220000,7.050000,3.520000,12.660000,4.550000,15.510000
摊薄每股盈利(仙),1.300000,2.050000,2.220000,7.050000,3.520000,--,4.550000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-104.002,-124.945,-58.897,-104.666,-78.697,-188.064,-100.337,-136.169
折旧,-1.16,-1.616,-0.648,-0.912,-0.255,-0.565,-0.328,-0.759
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-12.892,-32.058,-13.943,-36.615,-15.937,-25.111,-12.843,-17.007
利息费用/融资成本,--,--,--,-0.085,-0.085,-0.203,-0.11,-0.264
毛利,17.822,39.571,22.863,78.613,38.629,72.781,27.039,64.861
经营盈利,6.787,10.961,11.395,34.102,15.555,41.368,14.473,48.586
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
