报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3878.009,1974.087,3842.244,1923.8,3360.512,1642.321,2978.068,1434.372
除税前盈利/(亏损),405.049,226.642,386.006,201.111,283.364,134.414,214.596,111.75
税项,-49.171,-44.088,-84.141,-48.189,-73.216,-35.349,-51.339,-30.149
除税后盈利/(亏损),355.878,182.554,301.865,152.922,210.148,99.065,163.257,81.601
少数股东权益,4.109,2.868,7.142,4.053,4.716,2.546,1.859,0.701
股东应占盈利/(亏损),351.769,179.686,294.723,148.869,205.432,96.519,161.398,80.9
股息,70.354,,58.945,,41.086,,32.28,
除税及股息后盈利/(亏损),281.415,179.686,235.778,148.869,164.346,96.519,129.118,80.9
基本每股盈利(仙),14.000000,7.000000,12.000000,6.000000,8.000000,4.000000,6.000000,3.000000
摊薄每股盈利(仙),14.000000,7.000000,12.000000,6.000000,8.000000,4.000000,6.000000,3.000000
每股股息(仙),2.800000,--,2.400000,--,1.600000,--,1.300000,--
销售成本,-3203.734,-1602.601,-3180.579,-1589.403,-2815.609,-1387.48,-2558.07,-1230.011
折旧,-100.939,-47.004,-93.649,-44.884,-88.837,-43.446,-80.258,-33.923
销售及分销费用,-15.648,-6.938,-15.458,-7.226,-11.908,-5.701,-8.28,-4.06
一般及行政费用,-110.59,-60.295,-114.47,-55.049,-105.497,-50.206,-89.165,-40.405
利息费用/融资成本,-25.214,-14.471,-31.575,-16.442,-33.204,-16.675,-23.495,-11.211
毛利,674.275,371.486,661.665,334.397,544.903,254.841,419.998,204.361
经营盈利,428.215,240.148,415.49,215.448,313.13,149.27,236.896,122.181
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
