报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,472.49,245.256,466.241,186.809,397.064,149.033,252.449,95.981
除税前盈利/(亏损),14.088,53.764,119.516,54.153,184.507,66.937,139.558,42.823
税项,-3.245,-13.275,-28.87,-13.818,-45.557,-18.545,-31.688,-10.019
除税后盈利/(亏损),10.843,40.489,90.646,40.335,138.95,48.392,107.87,32.804
少数股东权益,6.634,7.296,3.414,2.563,2.717,0.664,-0.003,
股东应占盈利/(亏损),4.209,33.193,87.232,37.772,136.233,47.728,107.873,32.804
股息,,,100.023738,,129.006985,,99.994,
除税及股息后盈利/(亏损),4.209,33.193,-12.791738,37.772,7.226015,47.728,7.879,32.804
基本每股盈利(仙),0.440000,4.000000,10.000000,5.000000,16.000000,6.000000,13.000000,4.000000
摊薄每股盈利(仙),0.440000,4.000000,10.000000,5.000000,16.000000,6.000000,13.000000,4.000000
每股股息(仙),--,--,10.570000,--,14.320000,--,11.930000,--
销售成本,-166.893,-77.427,-139.549,-55.635,-77.138,-22.773,-23.099,-9.973
折旧,-7.203,-3.619,-8.444,-2.68,-5.474,-2.052,-2.731,-1.985
销售及分销费用,-190.761,-67.634,-131.905,-50.5,-90.054,-42.474,-62.911,-25.236
一般及行政费用,-83.09,-41.379,-85.385,-32.743,-59.488,-23.441,-38.743,-16.018
利息费用/融资成本,-1.815,--,--,--,--,--,--,--
毛利,305.597,167.829,326.692,131.174,319.926,126.26,229.35,86.008
经营盈利,14.088,53.764,119.516,54.153,184.507,66.937,139.558,42.823
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
