报告期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,59.339,37.326,14.417,62.036,40.965,27.826,13.148,69.095
除税前盈利/(亏损),-0.759,-1.613,-1.694,-14.195,-2.806,-2.21,-1.446,58.13
税项,,,,,,,,-12.218
除税后盈利/(亏损),-0.759,-1.613,-1.694,-14.195,-2.806,-2.21,-1.446,45.912
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-0.759,-1.613,-1.694,-14.195,-2.806,-2.21,-1.446,45.912
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.759,-1.613,-1.694,-14.195,-2.806,-2.21,-1.446,45.912
基本每股盈利(仙),-1.000000,-2.100000,-2.200000,-18.500000,-3.700000,-2.900000,-1.900000,59.900000
摊薄每股盈利(仙),--,--,--,-18.500000,--,--,--,59.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-46.411,-29.007,-10.802,-52.96,-33.752,-22.815,-10.668,-55.926
折旧,--,-1.438,--,-3.642,--,-2.901,--,-4.569
销售及分销费用,-1.585,-1.055,-0.503,-1.584,-1.089,-0.659,-0.293,-1.778
一般及行政费用,-12.619,-9.107,-4.871,-11.242,-9.438,-6.82,-3.658,-10.381
利息费用/融资成本,--,--,--,-0.002,--,--,--,-0.369
毛利,12.928,8.319,3.615,9.076,7.213,5.011,2.48,13.169
经营盈利,-0.759,-1.613,-1.694,-14.193,-2.806,-2.21,-1.446,58.499
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
