报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,372.472,818.098,403.459,808.287,395.449,784.763,376.57,683.401
除税前盈利/(亏损),15.978,61.073,15.56,59.841,13.727,-103.687,-20.075,-16.899
税项,-7.68,-14.41,-7.333,-13.789,-6.934,-14.562,-7.681,-13.477
除税后盈利/(亏损),8.298,46.663,8.227,46.052,6.793,-118.249,-27.756,-30.376
少数股东权益,-0.722,-2.48,-0.954,-1.818,-1.008,-2.886,-1.462,-1.567
股东应占盈利/(亏损),9.02,49.143,9.181,47.87,7.801,-115.363,-26.294,-28.809
股息,,,,,,,,
除税及股息后盈利/(亏损),9.02,49.143,9.181,47.87,7.801,-115.363,-26.294,-28.809
基本每股盈利(仙),0.045000,0.250000,0.046000,0.240000,0.039000,-0.580000,-0.132000,-0.140000
摊薄每股盈利(仙),0.045000,0.250000,0.046000,0.240000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-73.903,-139.708,-68.653,-139.242,-60.242,-166.437,-72.327,-118.351
折旧,-22.744,-49.552,-24.404,-47.138,-23.545,-54.225,-27.14,-45.036
销售及分销费用,-272.91,-534.222,-271.851,-520.512,-273.612,-423.931,-208.617,-328.594
一般及行政费用,-51.811,-80.762,-40.102,-82.293,-42.187,-184.306,-87.826,-160.794
利息费用/融资成本,-3.518,-11.452,-6.561,-17.443,-10.134,-18.165,-8.821,-15.353
毛利,298.569,678.39,334.806,669.045,335.207,618.326,304.243,565.05
经营盈利,15.978,61.073,15.56,59.841,13.727,-103.687,-20.075,-16.899
应占联营公司盈利,-0.341,-1.193,-0.578,-0.368,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
