报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2015-03-31
报表类型,年报,中报,年报,中报,年报,三季报,中报,一季报
营业额,2030.152,1003.274,1975.376,979.064,1882.148,1393.043,922.592,458.822
除税前盈利/(亏损),3420.337,1544.369,1469.564,626.615,2682.646,1788.478,1617.135,176.833
税项,-219.347,-110.449,-211.651,-105.604,-196.46,-146.577,-98.12,-48.904
除税后盈利/(亏损),3200.99,1433.92,1257.913,521.011,2486.186,1641.901,1519.015,127.929
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3200.99,1433.92,1257.913,521.011,2486.186,1641.901,1519.015,127.929
股息,970.76,487.324,935.191,470.008,884.57,,440.258,218.741
除税及股息后盈利/(亏损),2230.23,946.596,322.722,51.003,1601.616,1641.901,1078.757,-90.812
基本每股盈利(仙),167.700000,75.240000,66.330000,27.510000,132.000000,87.250000,80.800000,
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),50.780000,25.530000,49.230000,24.780000,46.880000,--,23.380000,--
销售成本,-573.406,-276.25,-565.595,-273.139,-558.121,-379.29,-268.229,-133.806
折旧,--,--,--,--,--,--,--,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-112.654,-54.95,-108.796,-53.931,-105.785,-109.117,-51.979,-25.623
利息费用/融资成本,-268.088,-132.645,-283.616,-139.958,-265.784,-176.205,-128.859,-57.506
毛利,1456.746,727.024,1409.781,705.925,1324.027,1013.753,654.363,325.016
经营盈利,3420.337,1544.369,1469.564,626.615,2682.646,1788.478,1617.135,292.742
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
