报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,13033.501,6210.619,11803.131,5512.484,11225.722,5631.495,11297.696,5707.636
除税前盈利/(亏损),1652.781,770.35,1301.898,433.147,679.774,530.205,774.176,340.338
税项,-270.401,-127.79,-209.386,-82.698,-163.513,-116.705,-147.748,-65.609
除税后盈利/(亏损),1382.38,642.56,1092.512,350.449,516.261,413.5,626.428,274.729
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1382.38,642.56,1092.512,350.449,516.261,413.5,626.428,274.729
股息,417.456,191.298,246.11,69.295,102.347,79.124,123.256,49.72
除税及股息后盈利/(亏损),964.924,451.262,846.402,281.154,413.914,334.376,503.172,225.009
基本每股盈利(仙),57.040000,27.980000,51.370000,16.480000,24.360000,19.590000,29.980000,13.160000
摊薄每股盈利(仙),55.460000,27.930000,47.790000,15.750000,24.140000,18.550000,28.670000,12.740000
每股股息(仙),19.800000,8.800000,10.200000,3.260000,4.810000,3.720000,5.870000,2.380000
销售成本,-10054.03,-4809.012,-9396.758,-4448.361,-9423.231,-4594.691,-9130.831,-4679.951
折旧,-867.902,-444.925,-826.546,-412.126,-746.813,-371.471,-707.111,-376.689
销售及分销费用,-981.508,-489.83,-816.603,-351.001,-708.931,-340.044,-706.243,-343.137
一般及行政费用,-506.556,-228.201,-516.315,-279.115,-512.997,-242.755,-458.362,-228.463
利息费用/融资成本,-109.168,-42.993,-218.634,-116.285,-368.112,-177.008,-346.206,-189.871
毛利,2979.471,1401.607,2406.373,1064.123,1802.491,1036.804,2166.865,1027.685
经营盈利,1714.786,790.88,1510.419,547.78,1033.474,701.255,1107.772,530.209
应占联营公司盈利,0.749,--,0.647,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
