报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1076.685,279.643,1081.989,375.766,966.213,273.766,825.888,67.432
除税前盈利/(亏损),296.041,52.967,236.36,64.871,439.615,39.177,166.481,-13.234
税项,-116.473,-27.459,-89.398,-21.73,-151.583,-15.897,-60.046,2.52
除税后盈利/(亏损),179.568,25.508,146.962,43.141,288.032,23.28,106.435,-10.714
少数股东权益,9.049,-3.411,-4.87,-2.609,-2.071,-0.111,2.093,0.55
股东应占盈利/(亏损),170.519,28.919,151.832,45.75,290.103,23.391,104.342,-11.264
股息,83.6,,134.175,,209.45,,91.715,
除税及股息后盈利/(亏损),86.919,28.919,17.657,45.75,80.653,23.391,12.627,-11.264
基本每股盈利(仙),34.000000,6.000000,30.000000,9.000000,64.000000,6.000000,,-3.000000
摊薄每股盈利(仙),34.000000,6.000000,30.000000,9.000000,64.000000,6.000000,--,-3.000000
每股股息(仙),20.000000,--,26.835000,--,41.890000,--,--,--
销售成本,-700.354,-181.002,-745.308,-264.011,-684.824,-188.177,-587.443,-55.944
折旧,-9.114,-4.54,-8.064,-3.97,-7.191,-2.94,-3.775,-1.854
销售及分销费用,-46.611,-20.247,-58.879,-21.649,-47.42,-19.906,-38.655,-14.142
一般及行政费用,-45.19,-26.83,-38.104,-18.511,-60.778,-26.703,-36.301,-11.325
利息费用/融资成本,-6.806,-8.692,-3.763,-4.02,-6.894,-1.627,-2.161,-0.731
毛利,376.331,98.641,336.681,111.755,281.389,85.589,238.445,11.488
经营盈利,296.041,52.967,236.36,64.871,439.615,39.177,166.481,-13.234
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
