报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,229.851,150.71,77.342,327.637,252.531,154.701,62.091,261.844
除税前盈利/(亏损),-8.064,-7.362,-4.267,7.673,7.576,2.147,-0.786,-16.462
税项,-0.361,-0.13,-0.13,-3.39,-1.564,-0.443,0.162,1.612
除税后盈利/(亏损),-8.425,-7.492,-4.397,4.283,6.012,1.704,-0.624,-14.85
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-8.425,-7.492,-4.397,4.283,6.012,1.704,-0.624,-14.85
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.425,-7.492,-4.397,4.283,6.012,1.704,-0.624,-14.85
基本每股盈利(仙),-0.220000,-0.200000,-0.110000,0.110000,0.870000,0.360000,-0.130000,-3.530000
摊薄每股盈利(仙),-0.220000,-0.200000,-0.110000,0.110000,0.870000,0.360000,-0.130000,-3.530000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-213.58,-138.308,-71.723,-279.133,-213.605,-132.186,-53.525,-227.807
折旧,-2.656,-1.819,-0.744,-4.103,-3.046,-2.075,-1.025,-4.573
销售及分销费用,-2.854,-1.847,-0.947,-4.339,-3.361,-1.977,-1.045,-4.569
一般及行政费用,-26.126,-18.513,-9.458,-38.215,-29.277,-19.553,-9.019,-48.444
利息费用/融资成本,-0.725,-0.418,-0.17,-1.013,-0.689,-0.373,-0.142,-1.239
毛利,16.271,12.402,5.619,48.504,38.926,22.515,8.566,34.037
经营盈利,-8.064,-7.362,-4.267,7.673,7.685,2.12,-0.856,-16.885
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
