报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,13534.209,7263.594,16760.632,8070.733,18830.835,8625.611,20682.439,10058.483
除税前盈利/(亏损),274.47,153.282,306.781,101.323,506.775,180.459,511.475,127.677
税项,-40.83,-20.766,-48.521,-14.595,-57.89,-17.866,-41.829,-1.921
除税后盈利/(亏损),-309.405,132.516,258.26,86.728,448.885,162.593,469.646,125.756
少数股东权益,65.168,31.561,35.114,14.413,27.839,13.908,28.37,14.335
股东应占盈利/(亏损),-374.573,100.955,223.146,72.315,421.046,148.685,441.276,111.421
股息,661.443,120.064,249.427,119.291,303.591,140.98,440.275,2447.528
除税及股息后盈利/(亏损),-1036.016,-19.109,-26.281,-46.976,117.455,7.705,1.001,-2336.107
基本每股盈利(仙),-4.480000,1.210000,2.670000,0.870000,5.040000,1.780000,5.290000,1.340000
摊薄每股盈利(仙),-4.440000,1.200000,2.650000,0.860000,5.020000,1.780000,5.290000,1.340000
每股股息(仙),60.600000,11.000000,2.900000,1.400000,3.600000,1.700000,5.300000,1.700000
销售成本,-12185.061,-6441.043,-14820.801,-7150.033,-16671.655,-7664.676,-18088.275,-8690.471
折旧,-39.017,-27.477,-57.911,-30.087,-61.506,-31.554,-87.065,-50.43
销售及分销费用,-395.279,-229.208,-590.993,-290.945,-633.653,-315.139,-852.617,-510.505
一般及行政费用,-635.141,-435.668,-958.993,-488.093,-1042.748,-486.142,-1263.381,-721.248
利息费用/融资成本,-69.761,-37.037,-91.496,-46.979,-99.541,-48.666,-121.767,-73.348
毛利,1349.148,822.551,1939.831,920.7,2159.18,960.935,2594.164,1368.012
经营盈利,330.072,182.247,380.205,141.109,594.985,224.679,623.529,195.652
应占联营公司盈利,1.898,1.174,1.748,1.582,1.57,1.475,1.373,0.675
币种,美元,美元,美元,美元,美元,美元,美元,美元
