报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,年报,中报,年报,中报
营业额,192.908,280.233,126.875,104.389,60.984,18.614,19.58,9.16
除税前盈利/(亏损),-140.608,-208.085,-90.163,-1971.152,-1896.48,-166.371,-48.642,-23.667
税项,0.949,1.894,0.966,0.64,0.57,,,
除税后盈利/(亏损),-139.659,-206.191,-89.197,-1970.512,-1895.91,-166.371,-48.642,-23.667
少数股东权益,,,,,,,-0.007,-0.01
股东应占盈利/(亏损),-139.659,-206.191,-89.197,-1970.512,-1895.91,-166.371,-48.635,-23.657
股息,,,,,,,,
除税及股息后盈利/(亏损),-139.659,-206.191,-89.197,-1970.512,-1895.91,-166.371,-48.635,-23.657
基本每股盈利(仙),-2.720000,-4.010000,-1.740000,-40.420000,-39.420000,-17.730000,-5.200000,-2.530000
摊薄每股盈利(仙),-2.720000,-4.010000,-1.740000,-40.420000,-39.420000,-17.730000,-5.200000,-2.530000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-164.747,-224.635,-102.264,-47.502,-14.74,--,--,--
折旧,-2.303,-4.61,-2.375,-2.039,-3.295,-0.061,-0.345,-0.188
销售及分销费用,-2.519,-2.693,-0.874,-1.171,-0.672,--,--,--
一般及行政费用,-27.326,-62.425,-32.459,-53.541,-38.425,-13.574,-26.995,-14.49
利息费用/融资成本,-68.495,-122.019,-59.496,-71.771,-43.297,--,--,--
毛利,28.161,55.598,24.611,56.887,46.244,18.614,19.58,9.16
经营盈利,-140.608,-208.085,-90.163,-1971.152,-1896.48,5.053,-7.353,-5.135
应占联营公司盈利,-50.41,-72.111,-23.104,7.453,10.281,-1.31,-22.494,-11.491
币种,港币,港币,港币,港币,港币,港币,港币,港币
