报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,372.79,55.31,707.749,260.245,738.643,37.119,1243.545,411.814
除税前盈利/(亏损),67.746,-0.381,463.912,289.363,347.842,75.227,31.765,-107.577
税项,-15.668,-3.785,-74.782,-27.17,-49.839,-2.94,-28.114,6.238
除税后盈利/(亏损),52.078,-4.166,389.13,262.193,298.003,72.287,3.651,-101.339
少数股东权益,,,,,0.022,0.022,-0.169,-0.012
股东应占盈利/(亏损),52.078,-4.166,389.13,262.193,297.981,72.265,3.82,-101.327
股息,,,,,,,,
除税及股息后盈利/(亏损),52.078,-4.166,389.13,262.193,297.981,72.265,3.82,-101.327
基本每股盈利(仙),0.790000,-0.060000,7.050000,5.230000,7.360000,2.090000,0.110000,-3.040000
摊薄每股盈利(仙),0.790000,-0.060000,6.610000,4.510000,5.390000,2.090000,0.110000,-3.040000
每股股息(仙),0.200000,--,2.000000,--,--,--,--,--
销售成本,-253.774,-35.084,-284.244,-111.531,-449.65,-29.177,-1047.545,-392.843
折旧,-1.849,-0.728,-1.95,-0.984,-3.216,-2.211,-4.586,-2.225
销售及分销费用,--,--,--,--,-3.362,-3.362,-18.999,-4.302
一般及行政费用,-34.366,-14.152,-41.278,-22.443,-38.41,-17.482,-136.325,-46.648
利息费用/融资成本,--,--,-5.601,-5.601,-21.99,-14.244,-28.802,-14.089
毛利,119.016,20.226,423.505,148.714,288.993,7.942,196,18.971
经营盈利,67.746,-0.381,463.912,289.363,347.842,75.227,31.765,-107.577
应占联营公司盈利,-16.457,-29.289,33.284,138.755,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
