报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7142.566,3295.589,6238.179,3214.894,6951.131,3684.396,6115.592,2641.131
除税前盈利/(亏损),251.538,152.209,161.845,145.389,264.327,127.673,105.269,114.897
税项,-67.132,-26.286,50.395,-35.281,-61.655,-36.287,-47.545,-25.567
除税后盈利/(亏损),184.406,125.923,212.24,110.108,202.672,91.386,57.724,89.33
少数股东权益,5.056,1.219,4.85,2.968,5.238,3.054,0.249,0.506
股东应占盈利/(亏损),179.35,124.704,207.39,107.14,197.434,88.332,57.475,88.824
股息,83.313,,55.759,,55.43,,,
除税及股息后盈利/(亏损),96.037,124.704,151.631,107.14,142.004,88.332,57.475,88.824
基本每股盈利(仙),15.000000,11.000000,19.000000,10.000000,18.000000,8.000000,5.000000,8.000000
摊薄每股盈利(仙),15.000000,11.000000,19.000000,10.000000,18.000000,8.000000,5.000000,8.000000
每股股息(仙),5.000000,--,5.000000,--,5.000000,--,--,--
销售成本,-4395.786,-2100.534,-4126.715,-2140.406,-4900.919,-2629.384,-4588.057,-1919.91
折旧,-195.18,-89.937,-175.001,-86.965,-173.842,-82.434,-139.722,-61.355
销售及分销费用,-1332.515,-530.092,-982.468,-458.671,-1030.382,-511.375,-777.464,-328.305
一般及行政费用,-1103.495,-481.608,-924.26,-460.441,-794.064,-439.942,-699.18,-309.49
利息费用/融资成本,-65.506,-29.011,-55.166,-25.997,-60.466,-29.092,-48.11,-11.273
毛利,2746.78,1195.055,2111.464,1074.488,2050.212,1055.012,1527.535,721.221
经营盈利,251.538,179.426,161.845,169.145,264.327,153.161,105.269,121.477
应占联营公司盈利,--,--,--,--,-0.008,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
