报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1643.735,3022.923,1515.757,3380.161,1753.802,3868.393,1882.273,3849.306
除税前盈利/(亏损),-31.476,247.117,125.226,146.269,74.959,293.575,68.113,149.356
税项,13.693,-147.981,-77.918,-75.005,-31.209,-74.309,-20.138,-44.537
除税后盈利/(亏损),-17.783,99.136,47.308,71.264,43.75,219.266,47.975,104.819
少数股东权益,7.413,-2.64,-1.16,1.159,1.1,3.733,0.014,1.111
股东应占盈利/(亏损),-25.196,101.776,48.468,70.105,42.65,215.533,47.961,103.708
股息,,30.49,14.507,17.95,11.531,46.785,14.753,31.243
除税及股息后盈利/(亏损),-25.196,71.286,33.961,52.155,31.119,168.748,33.208,72.465
基本每股盈利(仙),-3.900000,15.860000,7.600000,10.950000,6.700000,39.720000,11.500000,24.930000
摊薄每股盈利(仙),-3.900000,15.630000,7.500000,10.720000,6.500000,38.640000,11.000000,23.910000
每股股息(仙),--,4.750000,2.260000,2.800000,1.800000,8.500000,3.500000,7.450000
销售成本,-1499.738,-2687.782,-1295.175,-2964.591,-1578.916,-3478.595,-1703.438,-3479.263
折旧,-19.742,-42.199,-21.808,-18.873,-5.735,-8.029,-2.565,-4.658
销售及分销费用,-29.555,-129.277,-34.079,-78.624,-40.398,-68.833,-28.005,-53.623
一般及行政费用,-133.472,-295.061,-128.859,-302.866,-130.824,-193.043,-91.297,-288.337
利息费用/融资成本,-33.76,-119.085,-47.371,-65.404,-29.148,-59.15,-30.363,-37.252
毛利,143.997,335.141,220.582,415.57,174.886,389.798,178.835,370.043
经营盈利,-46.859,400.749,250.889,212.535,107.903,347.968,96.538,114.411
应占联营公司盈利,--,--,--,-7.364,-0.801,-1.056,-0.63,69.58
币种,港币,港币,港币,港币,港币,港币,港币,港币
