报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,18.528,74.833,53.171,34.349,16.201,111.927,100.099,75.352
除税前盈利/(亏损),-0.237,-1.454,-3.506,-3.498,-3.117,-274.802,37.254,31.631
税项,-3.378,-10.936,-6.605,-4.198,-1.897,21.374,-14.767,-9.338
除税后盈利/(亏损),-3.615,-12.39,-10.111,-7.696,-5.014,-251.774,22.487,22.293
少数股东权益,0.744,2.345,1.817,1.125,0.7,2.632,2.064,1.373
股东应占盈利/(亏损),-4.359,-14.735,-11.928,-8.821,-5.714,-254.406,20.423,20.92
股息,,,,,,,,
除税及股息后盈利/(亏损),-4.359,-14.735,-11.928,-8.821,-5.714,-254.406,20.423,20.92
基本每股盈利(仙),-0.340000,-1.130000,-0.920000,-0.680000,-0.440000,-21.640000,1.740000,1.790000
摊薄每股盈利(仙),-0.340000,-1.130000,-0.920000,-0.680000,-0.440000,-21.640000,1.740000,1.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,-1.384,-1.384
折旧,-0.188,-0.925,-0.73,-0.51,-0.283,-1.152,-0.993,-0.708
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.79,-36.305,-26.429,-17.852,-9.874,-52.845,-40.123,-28.34
利息费用/融资成本,-11.49,-44.336,-32.832,-21.572,-10.667,-43.644,-32.34,-21.274
毛利,18.528,74.833,53.171,34.349,16.201,111.927,98.715,73.968
经营盈利,-0.237,-1.454,-3.506,-3.498,-3.117,-274.802,35.221,29.598
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
