报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,902.795,435.175,892.854,415.034,1047.368,570.94,1128.925,614.621
除税前盈利/(亏损),-327.892,-72.628,-635.63,-190.414,-328.662,27.48,28.608,17.871
税项,38.487,18.002,33.964,12.236,-9.559,-13.582,-17.494,-7.536
除税后盈利/(亏损),-289.405,-54.626,-601.666,-178.178,-338.221,13.898,11.114,10.335
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-289.405,-54.626,-601.666,-178.178,-338.221,13.898,11.114,10.335
股息,,,,,,,,
除税及股息后盈利/(亏损),-289.405,-54.626,-601.666,-178.178,-338.221,13.898,11.114,10.335
基本每股盈利(仙),-22.000000,-4.100000,-45.000000,-13.400000,-30.000000,1.200000,1.000000,1.000000
摊薄每股盈利(仙),-22.000000,-4.100000,-45.000000,-13.400000,-30.000000,1.200000,1.000000,1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-699.55,-334.29,-672.409,-312.59,-742.609,-401.2,-748.052,-419.55
折旧,-76.52,-37.419,-120.984,-59.095,-121.864,-57.272,-103.459,-49.865
销售及分销费用,-233.691,-112.128,-295.241,-115.213,-200.778,-89.667,-273.765,-138.858
一般及行政费用,-99.169,-48.501,-156.729,-92.059,-116.241,-53.347,-89.708,-40.191
利息费用/融资成本,-42.725,-21.455,-20.93,-6.931,-8.994,-5.839,-12.245,-5.81
毛利,203.245,100.885,220.445,102.444,304.759,169.74,380.873,195.071
经营盈利,-287.237,-52.135,-622.39,-189.575,-328.782,30.649,30.678,15.666
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
