报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,95.383,55.19,13.073,198.336,191.46,158.897,39.923,141.151
除税前盈利/(亏损),-4.046,-3.538,0.84,-198.209,-6.664,-5.809,-2.773,23.24
税项,-0.028,0.229,-0.533,-0.344,-1.952,-0.976,-0.795,-4.749
除税后盈利/(亏损),-4.074,-3.309,0.307,-198.553,-8.616,-6.785,-3.568,18.491
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-4.074,-3.309,0.307,-198.553,-8.616,-6.785,-3.568,18.491
股息,,,,,,,,
除税及股息后盈利/(亏损),-4.074,-3.309,0.307,-198.553,-8.616,-6.785,-3.568,18.491
基本每股盈利(仙),-0.170000,-0.140000,0.010000,-8.740000,-0.380000,-0.300000,-0.160000,0.830000
摊薄每股盈利(仙),-0.170000,-0.140000,0.010000,-8.740000,-0.380000,-0.300000,-0.160000,0.830000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-83.449,-48.906,-10.496,-180.411,-174.632,-144.977,-32.259,-96.53
折旧,-0.365,-0.243,-0.123,-0.151,-0.012,-0.01,-0.006,-0.037
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-15.982,-11.516,-5.67,-24.028,-9.381,-6.709,-4.395,-16.66
利息费用/融资成本,-4.301,-3.22,-1.172,-6.008,-3.911,-3.22,-1.172,-5.594
毛利,11.934,6.284,2.577,17.925,16.828,13.92,7.664,44.621
经营盈利,-4.046,-3.538,0.84,-198.209,-6.664,-5.809,-2.773,23.24
应占联营公司盈利,--,--,--,-157.541,-15.741,-10.369,-5.174,-22.657
币种,港币,港币,港币,港币,港币,港币,港币,港币
