报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,316.237,604.286,293.113,581.273,278.932,470.834,196.485,569.199
除税前盈利/(亏损),46.73,67.045,45.766,62.304,39.397,74.202,49.85,114.314
税项,0.467,0.438,0.166,0.566,0.756,3.823,0.445,2.555
除税后盈利/(亏损),47.197,67.483,45.932,62.87,40.153,78.025,50.295,116.869
少数股东权益,,,,,,,,
股东应占盈利/(亏损),47.197,67.483,45.932,62.87,40.153,78.025,50.295,116.869
股息,,,,17.616,,,,
除税及股息后盈利/(亏损),47.197,67.483,45.932,45.254,40.153,78.025,50.295,116.869
基本每股盈利(仙),3.500000,5.080000,3.410000,4.690000,2.980000,6.000000,3.750000,9.000000
摊薄每股盈利(仙),3.500000,5.080000,3.410000,4.690000,2.980000,6.000000,3.710000,9.000000
每股股息(仙),--,1.500000,--,1.500000,--,--,--,--
销售成本,-200.587,-391.907,-178.617,-340.958,-178.65,-300.636,-137.274,-361.106
折旧,-18.814,-40.424,-18.463,-40.535,-22.385,-31.548,-15.019,-23.934
销售及分销费用,-43.658,-84.053,-48.527,-98.543,-37.062,-20.731,-3.134,-6.094
一般及行政费用,-47.228,-97.129,-47.181,-83.108,-53.067,-82.037,-50.41,-72.13
利息费用/融资成本,-28.662,-42.268,-18.117,-22.57,-10.981,-32.733,-14.957,-49.179
毛利,115.65,212.379,114.496,240.315,100.282,170.198,59.211,208.093
经营盈利,75.392,109.313,63.883,84.874,50.378,106.935,64.807,163.493
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
