报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,46.242,100.091,52.759,126.779,55.153,119.886,58.995,144.817
除税前盈利/(亏损),-31.343,-85.071,-13.963,-70.502,-9.904,-39.224,-9.562,-24.286
税项,-0.495,-0.396,-0.218,-0.247,-0.141,-1.022,-0.21,-0.879
除税后盈利/(亏损),-31.838,-85.467,-14.181,-70.749,-10.045,-40.246,-9.772,-25.165
少数股东权益,-1.91,-3.208,-2.548,-4.561,-0.458,-0.908,0.02,-1.269
股东应占盈利/(亏损),-29.928,-82.259,-11.633,-66.188,-9.587,-39.338,-9.792,-23.896
股息,,,,,,,,
除税及股息后盈利/(亏损),-29.928,-82.259,-11.633,-66.188,-9.587,-39.338,-9.792,-23.896
基本每股盈利(仙),-0.510000,-1.390000,-0.200000,-1.130000,-0.170000,-0.700000,-0.170000,-0.420000
摊薄每股盈利(仙),--,-1.390000,--,-1.130000,-0.160000,-0.700000,-0.170000,-0.420000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-49.667,-92.112,-40.543,-94.946,-26.456,-62.428,-29.582,-82.634
折旧,-4.008,-13.846,-7.604,-15.952,-9.154,-16.312,-8.137,-14.875
销售及分销费用,-9.284,-23.892,-1.362,-11.964,-2.564,-18.77,-7.914,-9.616
一般及行政费用,-29.372,-116.877,-49.421,-91.652,-47.892,-107.946,-40.466,-87.629
利息费用/融资成本,-0.093,-0.234,-0.116,-0.546,-0.514,-0.916,-0.398,-0.891
毛利,-3.425,7.979,12.216,31.833,28.697,57.458,29.413,62.183
经营盈利,-28.765,-84.405,-14.023,-73.507,-11.046,-40.269,-9.877,-23.811
应占联营公司盈利,-1.902,-0.949,-0.53,2.485,0.8,0.64,--,-0.401
币种,港币,港币,港币,港币,港币,港币,港币,港币
