报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,158.728,363.856,175.726,351.067,165.648,263.831,105.219,1564.875
除税前盈利/(亏损),91.969,30.19,4.113,195.053,183.733,-1.927,-5.326,-6.6
税项,-38.402,-16.145,-9.321,-38.975,-28.404,2.133,2.592,-1.984
除税后盈利/(亏损),53.567,14.045,-5.208,156.078,155.329,0.206,-2.734,-8.584
少数股东权益,16.698,-13.701,-7.328,-24.744,-11.499,-18.889,-8.981,-24.038
股东应占盈利/(亏损),36.869,27.746,2.12,180.822,166.828,19.095,6.247,15.454
股息,,11.232,,53.974,,,,
除税及股息后盈利/(亏损),36.869,16.514,2.12,126.848,166.828,19.095,6.247,15.454
基本每股盈利(仙),1.290000,1.030000,0.080000,6.740000,6.240000,0.810000,0.280000,1.050000
摊薄每股盈利(仙),1.290000,1.030000,0.080000,6.720000,6.200000,0.810000,0.280000,1.050000
每股股息(仙),--,0.380000,--,2.000000,--,--,--,--
销售成本,-51.928,-91.998,-54.329,-85.779,-43.779,-106.67,-47.302,-1303.938
折旧,-16.577,-34.779,-17.789,-40.396,-20.441,-36.19,-17.12,-46.629
销售及分销费用,-41.978,-100.84,-43.158,-124.988,-75.737,-96.509,-42.768,-127.529
一般及行政费用,-89.567,-135.141,-66.81,-170.771,-86.322,-178.878,-85.05,-243.314
利息费用/融资成本,-22.985,-18.429,-9.013,-10.965,-4.608,-5.599,-2.118,-9.951
毛利,106.8,271.858,121.397,265.288,121.869,157.161,57.917,260.937
经营盈利,91.969,30.19,4.113,195.053,183.733,-1.927,-5.326,-6.6
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
