报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,892.976,1685.718,940.076,1316.413,674.763,1256.294,629.404,1220.319
除税前盈利/(亏损),1184.751,1532.468,1183.187,811.482,447.681,1023.806,782.881,1550.376
税项,-14.571,-3.846,-0.31,-15.553,-10.179,-20.767,-22.124,-45.544
除税后盈利/(亏损),1170.18,1528.622,1182.877,795.929,437.502,1003.039,760.757,1504.832
少数股东权益,33.209,77.154,38.269,74.596,45.675,36.023,51.621,104.447
股东应占盈利/(亏损),1136.971,1451.468,1144.608,721.333,391.827,967.016,709.136,1400.385
股息,,39.593,,45.47,,50.849,,50.193
除税及股息后盈利/(亏损),1136.971,1411.875,1144.608,675.863,391.827,916.167,709.136,1350.192
基本每股盈利(仙),86.000000,111.000000,88.000000,56.000000,31.000000,77.000000,57.000000,112.000000
摊薄每股盈利(仙),86.000000,111.000000,88.000000,56.000000,31.000000,77.000000,57.000000,112.000000
每股股息(仙),--,3.000000,--,3.500000,--,4.000000,--,4.000000
销售成本,-192.776,-301.978,-155.691,-242.661,-133.753,-232.772,-133.96,-243.934
折旧,-78.653,-120.706,-43.971,-87.119,-42.885,-89.676,-44.645,-86.305
销售及分销费用,-124.166,-252.349,-124.296,-223.104,-102.672,-203.188,-92.772,-185.42
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-126.463,-242.274,-111.496,-203.388,-111.069,-94.252,-54.697,-78.793
毛利,700.2,1383.74,784.385,1073.752,541.01,1023.522,495.444,976.385
经营盈利,1293.4,1725.505,1309.131,1133.928,590.023,1001.736,753.027,1558.804
应占联营公司盈利,-20.384,-41.507,-13.699,-112.019,-25.352,127.466,87.62,74.907
币种,港币,港币,港币,港币,港币,港币,港币,港币
