报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1356.142,659.789,1248.455,629.689,1088.147,545.806,989.048,477.61
除税前盈利/(亏损),194.535,91.879,145.27,60.279,64.584,38.233,67.091,37.29
税项,-61.349,-29.621,-42.997,-18.432,-15.995,-8.955,-14.891,-8.65
除税后盈利/(亏损),133.186,62.258,102.273,41.847,48.589,29.278,52.2,28.64
少数股东权益,1.857,0.307,1.281,0.839,,,-1,
股东应占盈利/(亏损),131.329,61.951,100.992,41.008,48.589,29.278,53.2,28.64
股息,131.329,30.976,101.762,21.371,38.823,,31.887,
除税及股息后盈利/(亏损),0,30.975,-0.77,19.637,9.766,29.278,21.313,28.64
基本每股盈利(仙),24.710000,14.570000,23.830000,9.670000,11.530000,6.960000,12.690000,6.840000
摊薄每股盈利(仙),24.710000,14.570000,23.830000,9.670000,11.530000,6.960000,12.690000,6.830000
每股股息(仙),31.500000,8.500000,23.912700,5.128200,9.132020,--,7.494550,--
销售成本,-482.112,-232.755,-463.58,-240.875,-434.745,-219.85,-402.84,-193.612
折旧,-51.095,-24.966,-55.306,-28.53,-57.2,-28.001,-55.812,-26.688
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1.038,-0.337,-0.978,-0.518,-0.509,--,-0.197,--
毛利,874.03,427.034,784.875,388.814,653.402,325.956,586.208,283.998
经营盈利,194.535,91.879,145.27,60.279,64.584,38.233,67.091,37.29
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
