报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9665.539,4620.696,9036.609,4536.691,8975.315,4498.539,8815.758,4393.855
除税前盈利/(亏损),-63.207,-70.663,-10.606,-72.811,121.712,66.655,305.999,98.673
税项,-11.015,-0.617,-4.407,-6.515,-18.157,-8.068,-40.034,-11.325
除税后盈利/(亏损),-74.222,-71.28,-15.013,-79.326,103.555,58.587,265.965,87.348
少数股东权益,-19.473,0.717,8.215,3.59,10.385,9.928,8.4,5.411
股东应占盈利/(亏损),-54.749,-71.997,-23.228,-82.916,93.17,48.659,257.565,81.937
股息,52,52,156,104,46.54,26.26,141.18,73.06
除税及股息后盈利/(亏损),-106.749,-123.997,-179.228,-186.916,46.63,22.399,116.385,8.877
基本每股盈利(仙),-21.060000,-27.690000,-8.930000,-31.890000,35.830000,18.720000,99.060000,31.510000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),42.000000,20.000000,60.000000,40.000000,17.900000,10.100000,54.300000,28.100000
销售成本,-6638.768,-3209.107,-6212.937,-3185.911,-6134.108,-3101.266,-6027.742,-3047.514
折旧,-226.127,-110.194,-207.797,-91.744,-190.27,-95.528,-195.194,-97.213
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.029,-0.024,-0.116,-0.07,-0.21,-0.117,-0.292,-0.155
毛利,3026.771,1411.589,2823.672,1350.78,2841.207,1397.273,2788.016,1346.341
经营盈利,-63.207,-70.663,-10.606,-72.811,121.712,66.655,305.999,98.673
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
