报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,31.82,23.721,15.829,30.255,16.527,8.215,4.378,10.05
除税前盈利/(亏损),-11.924,-7.946,22.792,-23.657,-15.952,-9.256,-3.834,-31.351
税项,-0.005,,,-0.035,-0.039,-0.033,-0.033,-0.008
除税后盈利/(亏损),29.841,33.824,22.792,-23.692,-15.991,-9.289,-3.867,-31.359
少数股东权益,-0.011,-0.011,-0.009,-0.035,,,,
股东应占盈利/(亏损),29.852,33.835,22.801,-23.657,-15.991,-9.289,-3.867,-31.359
股息,,,,,,,,
除税及股息后盈利/(亏损),29.852,33.835,22.801,-23.657,-15.991,-9.289,-3.867,-31.359
基本每股盈利(仙),2.470000,2.800000,1.890000,-2.090000,-1.440000,-0.800000,-0.350000,-3.520000
摊薄每股盈利(仙),2.470000,2.800000,1.890000,-2.090000,--,-0.800000,-0.350000,-3.520000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-25.942,-19.857,-14.145,-23.69,-11.895,-5.357,-3.032,-4.641
折旧,--,-1.887,--,-2.328,--,-0.507,--,-1.114
销售及分销费用,-2.744,-2.01,-1.047,-3.578,-2.337,-1.536,-0.625,-3.635
一般及行政费用,-16.171,-11.133,-5.422,-26.71,-18.273,-10.706,-4.745,-23.068
利息费用/融资成本,--,--,--,-0.539,--,--,--,-0.046
毛利,5.878,3.864,1.684,6.565,4.632,2.858,1.346,5.409
经营盈利,-11.924,-7.946,22.792,-23.657,-15.952,-9.256,-3.834,-31.351
应占联营公司盈利,--,--,--,-0.195,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
