报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,89.688,61.537,31.653,146.212,112.558,76.921,40.651,146.224
除税前盈利/(亏损),-20.231,-16.95,-10.714,7.36,0.814,6.852,8.508,1.302
税项,,,,-1.804,-1.583,-1.24,-0.847,-1.357
除税后盈利/(亏损),-20.231,-16.95,-10.714,5.556,-0.769,5.612,7.661,-0.055
少数股东权益,-1.383,-0.895,-0.441,-0.641,-0.176,,,
股东应占盈利/(亏损),-18.848,-16.055,-10.273,6.197,-0.593,5.612,7.661,-0.055
股息,,,,,,,,
除税及股息后盈利/(亏损),-18.848,-16.055,-10.273,6.197,-0.593,5.612,7.661,-0.055
基本每股盈利(仙),-0.245000,-0.210000,-0.130000,0.094000,-0.009000,0.090000,0.120000,-0.001000
摊薄每股盈利(仙),-0.245000,-0.210000,-0.130000,0.078000,-0.009000,0.090000,0.120000,-0.001000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-77.224,-52.715,-27.25,-115.346,-90.251,-60.772,-31.451,-118.65
折旧,-2.36,-1.55,-0.779,-2.678,-2.232,-1.02,-0.588,-2.054
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-33.734,-23.866,-13.753,-38.502,-24.486,-14.152,-6.299,-27.804
利息费用/融资成本,-0.735,-0.489,-0.243,-0.882,-0.643,-0.395,-0.15,--
毛利,12.464,8.822,4.403,30.866,22.307,16.149,9.2,27.574
经营盈利,-20.231,-16.95,-10.714,7.36,1.457,7.247,8.658,1.302
应占联营公司盈利,0.663,-2.267,-1.347,1.127,2.842,4.656,5.506,1.058
币种,港币,港币,港币,港币,港币,港币,港币,港币
