报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,846.338,1342.399,579.335,1037.023,616.741,1965.421,1112.105,2843.123
除税前盈利/(亏损),66.017,276.396,120.184,0.757,5.986,-64.377,-24.415,-6.135
税项,-0.662,-0.274,-0.316,1.389,0.265,-0.564,-0.104,-0.21
除税后盈利/(亏损),65.355,276.122,119.868,2.146,6.251,-64.941,-24.519,-6.345
少数股东权益,,,-0.001,-0.001,0.001,29.346,-0.289,-9.698
股东应占盈利/(亏损),65.355,276.122,119.869,2.147,6.25,-94.287,-24.23,3.353
股息,,15.459,,,,,,
除税及股息后盈利/(亏损),65.355,260.663,119.869,2.147,6.25,-94.287,-24.23,3.353
基本每股盈利(仙),7.000000,35.720000,15.500000,0.280000,0.800000,-12.940000,-3.400000,0.510000
摊薄每股盈利(仙),7.000000,35.720000,15.500000,0.280000,0.800000,-12.940000,-3.400000,0.510000
每股股息(仙),--,2.000000,--,--,--,--,--,--
销售成本,-826.967,-1297.955,-553.516,-1010.893,-599.657,-1894.463,-1065.332,-2787.863
折旧,-1.723,-2.491,-1.248,-2.823,-1.993,-4.541,-1.942,-8.67
销售及分销费用,-4.986,-10.908,-4.481,-14.578,-7.389,-31.579,-11.624,-34.022
一般及行政费用,-35.595,-62.902,-32.738,-81.862,-49.467,-94.577,-50.019,-96.58
利息费用/融资成本,-2.05,-3.218,-1.699,-5.829,-3.216,-8.626,-7.081,-13.143
毛利,19.371,44.444,25.819,26.13,17.084,70.958,46.773,55.26
经营盈利,66.017,276.396,120.184,0.757,5.986,-64.377,-24.415,-6.135
应占联营公司盈利,0.605,3.118,1.727,8.771,4.171,-1.202,--,-1.545
币种,港币,港币,港币,港币,港币,港币,港币,港币
