报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2448.316,1094.497,2551.386,1171.353,3264.682,1675.185,3555.039,1750.89
除税前盈利/(亏损),532.928,279.149,357.768,229.236,533.642,384.329,644.512,332.047
税项,-130.279,-79.329,-128.672,-74.032,-211.38,-104.49,-237.098,-119.377
除税后盈利/(亏损),402.649,199.82,229.096,155.204,322.262,279.839,407.414,212.67
少数股东权益,56.864,24.249,53.507,29.66,65.881,41.166,45.847,23.181
股东应占盈利/(亏损),345.785,175.571,175.589,125.544,256.381,238.673,361.567,189.489
股息,138.428,70.608,105.912,75.253,212.751,144.931,521.514,113.35
除税及股息后盈利/(亏损),207.357,104.963,69.677,50.291,43.63,93.742,-159.947,76.139
基本每股盈利(仙),37.200000,18.900000,18.900000,13.500000,27.700000,25.900000,39.200000,20.600000
摊薄每股盈利(仙),--,--,--,13.500000,--,25.800000,--,--
每股股息(仙),14.900000,7.600000,11.400000,8.100000,22.900000,15.600000,56.500000,12.300000
销售成本,-1725.223,-766.544,-1762.529,-798.734,-2235.384,-1133.933,-2456.63,-1209.27
折旧,-74.612,-45.136,-90.846,-47.407,-109.561,-56.492,-109.82,-52.004
销售及分销费用,-65.772,-23.488,-52.695,-31.009,-78.316,-42.21,-101.515,-54.858
一般及行政费用,-214.803,-72.084,-317.514,-146.905,-358.608,-155.116,-326.845,-152.247
利息费用/融资成本,-55.15,-29.156,-84.517,-35.589,-80.195,-39.945,-81.784,-32.729
毛利,723.093,327.953,788.857,372.619,1029.298,541.252,1098.409,541.62
经营盈利,532.928,279.149,357.768,229.236,533.642,384.329,644.512,332.047
应占联营公司盈利,16.521,5.249,32.895,10.826,33.587,6.513,37.019,19.479
币种,港币,港币,港币,港币,港币,港币,港币,港币
