报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31
报表类型,中报,年报,中报,年报,中报,一季报,年报,三季报
营业额,87.995,203.896,97.673,223.929,103.512,54.115,268.425,186.027
除税前盈利/(亏损),3.153,-2.271,3.368,9.579,5.586,3.073,29.352,19.667
税项,-0.671,-0.258,-0.957,-2.131,-1.117,-0.595,-5.22,-3.371
除税后盈利/(亏损),2.482,-2.529,2.411,7.448,4.469,2.478,24.132,16.296
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2.482,-2.529,2.411,7.448,4.469,2.478,24.132,16.296
股息,,,,12.48,,4.8,31.2,9.6
除税及股息后盈利/(亏损),2.482,-2.529,2.411,-5.032,4.469,-2.322,-7.068,6.696
基本每股盈利(仙),0.100000,-0.110000,0.100000,0.780000,0.470000,0.260000,2.510000,13.580000
摊薄每股盈利(仙),0.100000,--,0.100000,--,0.470000,0.260000,--,13.580000
每股股息(仙),--,--,--,1.300000,0.500000,0.500000,3.250000,8.000000
销售成本,-70.236,-163.775,-78.556,-176.052,-82.809,-43.216,-207.929,-143.173
折旧,-0.945,-1.516,-0.512,-0.954,-0.475,--,-1.532,--
销售及分销费用,-7.067,-12.973,-7.435,-18.551,-7.923,-4.153,-15.44,-11.403
一般及行政费用,-7.807,-16.83,-7.749,-19.566,-7.213,-3.66,-16.373,-12.408
利息费用/融资成本,-0.445,-0.789,-0.276,-0.275,-0.13,-0.064,-0.332,-0.259
毛利,17.759,40.121,19.117,47.877,20.703,10.899,60.496,42.854
经营盈利,3.153,-2.271,3.368,9.579,5.586,3.073,29.352,19.667
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
