报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,34.791,183.283,98.825,63.692,15.647,128.964,97.438,65.359
除税前盈利/(亏损),0.889,16.848,-1.613,-13.947,-11.821,-67.002,-30.935,-20.118
税项,-0.029,-1.016,-0.17,-0.17,,-2.241,-1.548,-1.091
除税后盈利/(亏损),0.86,15.832,-1.783,-14.117,-11.821,-69.243,-32.483,-21.209
少数股东权益,-0.337,-2.306,-2.058,-1.196,-0.623,-1.151,,
股东应占盈利/(亏损),1.197,18.138,0.275,-12.921,-11.198,-68.092,-32.483,-21.209
股息,,,,,,,,
除税及股息后盈利/(亏损),1.197,18.138,0.275,-12.921,-11.198,-68.092,-32.483,-21.209
基本每股盈利(仙),0.130000,2.180000,0.030000,-1.790000,-1.460000,-9.920000,-4.860000,-3.270000
摊薄每股盈利(仙),0.130000,2.180000,0.030000,-1.790000,-1.460000,-9.920000,-4.860000,-3.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-25.685,-154.632,-78.411,-52.803,-12.687,-101.504,-77.591,-51.804
折旧,--,-6.618,-5.871,-4,--,-6.096,-4.455,-4.02
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-13.357,-70.645,-47.881,-34.465,-14.826,-41.918,-50.04,-33.233
利息费用/融资成本,--,-2.006,-0.806,-0.806,-0.5,-1.998,-1.493,-0.992
毛利,9.106,28.651,20.414,10.889,2.96,27.46,19.847,13.555
经营盈利,0.889,18.854,-0.807,-13.141,-11.321,-65.004,-29.442,-19.126
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
