报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,16373.385,8506.539,14175.446,4380.098,9765.478,4859.384,11211.146,5972.734
除税前盈利/(亏损),944.855,533.908,1514.657,599.536,1327.264,433.206,446.927,301.479
税项,-423.797,-234.949,-526.445,-258.59,-349.654,-120.33,-139.914,-92.759
除税后盈利/(亏损),521.058,298.959,988.212,340.946,977.61,312.876,307.013,208.72
少数股东权益,-1.191,-0.536,-4.494,-2.318,-1.737,-0.634,-1.23,-1.414
股东应占盈利/(亏损),522.249,299.495,992.706,343.264,979.347,313.51,308.243,210.134
股息,179.158,,334.429,,302.658,,92.326,
除税及股息后盈利/(亏损),343.091,299.495,658.277,343.264,676.689,313.51,215.917,210.134
基本每股盈利(仙),44.000000,25.000000,83.000000,29.000000,82.000000,26.000000,26.000000,18.000000
摊薄每股盈利(仙),44.000000,25.000000,83.000000,29.000000,82.000000,26.000000,26.000000,18.000000
每股股息(仙),15.000000,--,28.000000,--,25.340000,--,7.730000,--
销售成本,-14552.182,-7515.224,-11924.087,-4306.388,-9207.165,-4654.439,-10468.327,-5466.894
折旧,-1216.957,-629.071,-1171.181,-580.02,-1214.049,-602.976,-1329.649,-664.23
销售及分销费用,-159.16,-100.104,-165.379,-66.972,-132.683,-64.971,-159.054,-79.86
一般及行政费用,-308.19,-126.11,-304.017,-183.364,-327.57,-168.756,-297.71,-137.597
利息费用/融资成本,-523.073,-298.734,-581.415,-271.682,-618.937,-304.872,-637.728,-331.529
毛利,1821.203,991.315,2251.359,73.71,558.313,204.945,742.819,505.84
经营盈利,944.855,533.908,1514.657,599.536,1327.264,433.206,446.927,301.479
应占联营公司盈利,2.613,1.424,1.648,0.805,4.538,1.454,9.339,6.995
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
