报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,81.837,617.9,349.176,192.905,86.294,596.37,291.157,154.783
除税前盈利/(亏损),2.619,38.865,17.909,14.198,2.793,37.153,17.926,14.148
税项,-0.405,-6.59,-2.52,-2.11,-0.586,-6.462,-3.01,-2.305
除税后盈利/(亏损),2.214,32.275,15.389,12.088,2.207,30.691,14.916,11.843
少数股东权益,-0.056,-0.004,-0.004,-0.05,-0.023,-0.494,-0.14,-0.072
股东应占盈利/(亏损),2.27,32.279,15.393,12.138,2.23,31.185,15.056,11.915
股息,,,,,,,,
除税及股息后盈利/(亏损),2.27,32.279,15.393,12.138,2.23,31.185,15.056,11.915
基本每股盈利(仙),0.270000,3.900000,1.850000,1.460000,0.270000,3.800000,1.810000,1.440000
摊薄每股盈利(仙),--,--,--,--,--,--,1.810000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-60.377,-508.993,-273.719,-139.043,-61.86,-477.004,-212.773,-101.843
折旧,-3.761,-27.004,-19.318,-12.986,-4.845,-21.306,-15.562,-10.474
销售及分销费用,-6.834,-29.296,-22.096,-14.611,-7.6,-32.247,-24.977,-16.754
一般及行政费用,-4.54,-21.372,-16.492,-12.405,-11.203,-21.017,-24.543,-16.103
利息费用/融资成本,-3.832,-13.666,-8.862,-5.711,-2.855,-21.778,-15.668,-10.453
毛利,21.46,108.907,75.457,53.862,24.434,119.366,78.384,52.94
经营盈利,2.619,38.865,17.909,14.198,5.648,37.153,17.926,24.601
应占联营公司盈利,--,--,--,--,--,-1.934,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
