报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,15.191,23.437,11.156,64.999,41.308,96.515,53.983,139.091
除税前盈利/(亏损),-3.02,-5.035,3.134,-73.126,-1.686,-6.042,2.35,-5.748
税项,-0.928,-8.589,-1.175,-0.547,-0.029,-0.723,-0.636,-0.756
除税后盈利/(亏损),-3.948,-13.624,1.959,-73.673,-1.715,-6.765,1.714,-6.504
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-3.948,-13.624,1.959,-73.673,-1.715,-6.765,1.714,-6.504
股息,,,,,,,,
除税及股息后盈利/(亏损),-3.948,-13.624,1.959,-73.673,-1.715,-6.765,1.714,-6.504
基本每股盈利(仙),-0.200000,-0.690000,0.100000,-3.980000,-0.100000,-1.000000,0.170000,-1.000000
摊薄每股盈利(仙),-0.200000,-0.690000,0.100000,-3.980000,-0.100000,-1.000000,0.170000,-1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7.02,-7.489,-2.463,-57.283,-38.116,-85.833,-47.561,-128.382
折旧,-0.097,-0.085,-0.013,-0.022,-0.006,-0.021,-0.01,-0.043
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-4.991,-14.445,-5.564,-10.772,-4.882,-9.799,-4.145,-9.873
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,8.171,15.948,8.693,7.716,3.192,10.682,6.422,10.709
经营盈利,-2.659,-5.035,3.134,-73.126,-1.686,-6.042,2.35,-5.748
应占联营公司盈利,-0.417,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
