报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,11543.072,7856.615,8865.329,5448.233,8339.756,3921.542,10465.788,5434.192
除税前盈利/(亏损),5555.028,2625.203,4527.499,2187.206,4662.353,1830.084,4645.572,1910.532
税项,-1950.015,-1070.737,-1065.893,-767.312,-1249.168,-459.951,-1377.431,-566.823
除税后盈利/(亏损),3605.013,1554.466,3461.606,1419.894,3413.185,1370.133,3268.141,1343.709
少数股东权益,-15.058,-2.271,-3.108,-1.928,-3.063,-1.707,-4.084,-1.604
股东应占盈利/(亏损),3620.071,1556.737,3464.714,1421.822,3416.248,1371.84,3272.225,1345.313
股息,1283.478,305.38,1557.439,,868.98,,972.258,
除税及股息后盈利/(亏损),2336.593,1251.357,1907.275,1421.822,2547.268,1371.84,2299.967,1345.313
基本每股盈利(仙),117.000000,51.000000,115.000000,47.400000,115.000000,46.600000,112.000000,46.500000
摊薄每股盈利(仙),117.000000,51.000000,115.000000,47.400000,115.000000,46.500000,112.000000,46.500000
每股股息(仙),41.000000,10.000000,51.000000,--,29.000000,--,33.000000,--
销售成本,-7523.14,-5029.334,-5794.98,-3506.401,-5330.338,-2490.823,-6748.208,-3493.759
折旧,-141.814,-70.917,-144.414,-71.828,-154.088,-72.857,-150.459,-66.484
销售及分销费用,-432.506,-226.492,-322.768,-171.18,-276.532,-124.816,-298.451,-146.789
一般及行政费用,-936.814,-452.231,-969.196,-384.782,-774.677,-404.346,-794.247,-402.346
利息费用/融资成本,-329.505,-141.707,-159.875,-159.875,-10.451,-10.451,-6.083,-6.083
毛利,4019.932,2827.281,3070.349,1941.832,3009.418,1430.719,3717.58,1940.433
经营盈利,5555.028,2625.203,4527.499,2187.206,4662.353,1830.084,4645.572,1910.532
应占联营公司盈利,-2.514,--,--,--,-2.661,-2.661,-5.686,-3.908
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
