报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,3620.37,7838.51,2892.799,6136.262,2152.854,9757.767,5141.135,13468.322
除税前盈利/(亏损),1736.62,6592.254,1736.243,4904.233,1267.861,5859.489,2185.062,6168.828
税项,-752.292,-2269.292,-882.144,-1370.457,-518.929,-2144.709,-890.215,-2472.478
除税后盈利/(亏损),984.328,4322.962,854.099,3533.776,748.932,3714.78,1294.847,3696.35
少数股东权益,-6.216,0.336,-2.784,-3.236,-6.858,-13.092,-8.384,201.869
股东应占盈利/(亏损),990.544,4322.626,856.883,3537.012,755.79,3727.872,1303.231,3494.481
股息,,400.316,,399.966,,1120.094,,966.996
除税及股息后盈利/(亏损),990.544,3922.31,856.883,3137.046,755.79,2607.778,1303.231,2527.485
基本每股盈利(仙),12.370000,53.990000,10.700000,44.220000,9.450000,48.730000,17.870000,55.710000
摊薄每股盈利(仙),12.370000,53.960000,10.700000,44.050000,9.440000,45.270000,14.860000,47.930000
每股股息(仙),--,5.000000,--,5.000000,--,14.000000,--,14.000000
销售成本,-2134.828,-4328.365,-1650.249,-3177.209,-1048.651,-4582.237,-2715.782,-6921.158
折旧,-61.242,-138.63,-62.673,-152.182,-97.948,-94.523,-32.153,-69.631
销售及分销费用,-307.413,-624.629,-395.537,-864.67,-417.701,-721.991,-299.499,-581.229
一般及行政费用,-518.297,-1146.292,-563.131,-1177.18,-604.543,-1083.587,-486.67,-862.968
利息费用/融资成本,-118.12,-275.478,-109.855,-159.386,-91.642,-165.595,-88.282,-152.852
毛利,1485.542,3510.145,1242.55,2959.053,1104.203,5175.53,2425.353,6547.164
经营盈利,1736.62,6592.254,1736.243,4904.233,1267.861,5859.489,2185.062,6168.828
应占联营公司盈利,--,--,--,--,--,-7.21,-3.332,-0.862
币种,港币,港币,港币,港币,港币,港币,港币,港币
