报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,29.846,6.985,24.554,11.838,39.275,18.68,32.448,13.727
除税前盈利/(亏损),31.901,13.649,1.253,2.847,13.584,22.985,75.674,-20.959
税项,-4.271,-2.029,-3.956,-2.004,-7.811,-0.061,5.364,-0.15
除税后盈利/(亏损),27.63,11.62,-4.331,0.843,5.773,22.924,81.038,-21.109
少数股东权益,-3.636,-0.652,,,,,,
股东应占盈利/(亏损),31.266,12.272,-4.331,0.843,5.773,22.924,81.038,-21.109
股息,,,,,,,,
除税及股息后盈利/(亏损),31.266,12.272,-4.331,0.843,5.773,22.924,81.038,-21.109
基本每股盈利(仙),1.830000,0.720000,-0.250000,0.050000,0.340000,1.340000,6.220000,-1.780000
摊薄每股盈利(仙),1.830000,0.720000,-0.250000,0.050000,0.340000,1.340000,6.220000,-1.780000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-22.551,-3.412,-11.403,-7.273,-22.446,-11.59,-19.523,-8.814
折旧,-10.556,-5.26,-10.722,-5.256,-9.649,-4.492,-8.758,-4.439
销售及分销费用,-0.123,-0.125,-0.701,-0.624,-1.484,-0.687,-1.646,-0.828
一般及行政费用,-53.623,-23.789,-60.564,-26.993,-54.574,-18.682,-54.355,-30.343
利息费用/融资成本,-25.449,-11.64,-22.362,-10.933,-23.159,-11.559,-5.229,-0.379
毛利,7.295,3.573,13.151,4.565,16.829,7.09,12.925,4.913
经营盈利,31.901,13.649,1.253,2.847,13.584,22.985,75.674,-20.959
应占联营公司盈利,75.494,36.983,67.747,34.841,71.642,41.52,22.034,1.575
币种,港币,港币,港币,港币,港币,港币,港币,港币
