报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,138.012,87.58,43.849,175.771,132.936,83.577,41.065,160.505
除税前盈利/(亏损),-7.186,-5.896,-0.734,-15.782,-7.662,-5.934,-1.515,-18.477
税项,-0.396,,,-0.238,-0.455,-0.335,-0.099,-1.025
除税后盈利/(亏损),-7.582,-5.896,-0.734,-16.02,-8.117,-6.269,-1.614,-19.502
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-7.582,-5.896,-0.734,-16.02,-8.117,-6.269,-1.614,-19.502
股息,,,,,,,,13.004
除税及股息后盈利/(亏损),-7.582,-5.896,-0.734,-16.02,-8.117,-6.269,-1.614,-32.506
基本每股盈利(仙),-0.450000,-0.350000,-0.040000,-0.960000,-0.490000,-0.420000,-0.120000,-1.170000
摊薄每股盈利(仙),-0.450000,-0.350000,-0.040000,-0.960000,-0.490000,-0.420000,-0.120000,-1.170000
每股股息(仙),--,--,--,--,--,--,--,0.780000
销售成本,-84.643,-53.488,-27.215,-114.283,-86.06,-53.746,-25.088,-103.747
折旧,-2.111,-1.353,-0.619,-2.132,-1.579,-1.036,-0.513,-1.86
销售及分销费用,-18.107,-12.185,-6.48,-20.973,-15.063,-9.582,-4.472,-16.729
一般及行政费用,-43.687,-28.386,-11.454,-57.48,-40.492,-26.871,-13.499,-59.152
利息费用/融资成本,--,--,--,--,--,--,--,-0.001
毛利,53.369,34.092,16.634,61.488,46.876,29.831,15.977,56.758
经营盈利,-7.186,-5.896,-0.734,-15.782,-7.662,-5.934,-1.515,-18.477
应占联营公司盈利,-0.024,-0.205,-0.025,-0.366,0.001,-0.099,-0.062,0.036
币种,港币,港币,港币,港币,港币,港币,港币,港币
