报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,26.001,199.683,642.189,904.421,399.965,850.198,432.165,984.19
除税前盈利/(亏损),1.66,38.191,84.177,220.117,12.861,144.467,18.37,200.014
税项,-0.736,-35.069,-27.299,-72.331,-6.428,-52.076,-10.918,-54.296
除税后盈利/(亏损),0.924,177.985,56.878,147.786,6.433,92.391,7.452,145.718
少数股东权益,-0.293,33.051,24.273,6.788,2.241,-2.085,0.622,0.006
股东应占盈利/(亏损),1.217,144.934,32.605,140.998,4.192,94.476,6.83,145.712
股息,,4.89,,,,19.055,5.532,12.724
除税及股息后盈利/(亏损),1.217,140.044,32.605,140.998,4.192,75.421,1.298,132.988
基本每股盈利(仙),0.120000,14.820000,3.330000,17.680000,0.640000,16.600000,1.230000,26.250000
摊薄每股盈利(仙),0.120000,14.820000,3.330000,17.680000,0.640000,16.600000,1.230000,26.250000
每股股息(仙),--,0.500000,--,--,--,2.000000,1.000000,2.300000
销售成本,-11.443,-137.65,-515.883,-822.324,-363.359,-769.22,-387.938,-882.208
折旧,-6.84,-9.036,-3.343,-6.849,-2.208,-6.551,-2.902,-6.254
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-31.658,-70.564,-43.809,-101.332,-47.132,-126.415,-54.901,-93.522
利息费用/融资成本,-6.888,-24.799,-22.952,-33.486,-8.441,-17.78,-0.843,-1.936
毛利,14.558,62.033,126.306,82.097,36.606,80.978,44.227,101.982
经营盈利,1.66,38.191,84.177,220.117,12.861,144.467,18.37,200.014
应占联营公司盈利,14.925,1.616,3.008,0.483,0.406,0.577,0.304,0.679
币种,港币,港币,港币,港币,港币,港币,港币,港币
