报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-12-31,2014-09-30
报表类型,中报,年报,中报,年报,中报,年报,三季报,中报
营业额,106.577055,129.988916,75.798426,219.728624,157.66213,301.596169,212.510888,173.626543
除税前盈利/(亏损),21.932103,-103.008942,0.306,-93.350071,28.490098,38.072633,41.241144,27.092912
税项,-4.394113,-1.362764,-0.310732,-1.091701,-1.951737,-1.43348,-1.502123,-1.404348
除税后盈利/(亏损),17.53799,-104.371706,-0.004732,-94.441772,26.538361,36.639153,39.739021,25.688564
少数股东权益,,,,,,,,
股东应占盈利/(亏损),17.53799,-104.371706,-0.004732,-94.441772,26.538361,36.639153,39.739021,25.688564
股息,,,,,,7.687616,,
除税及股息后盈利/(亏损),17.53799,-104.371706,-0.004732,-94.441772,26.538361,28.951537,39.739021,25.688564
基本每股盈利(仙),0.430000,-3.290000,,-3.540000,1.190000,1.840000,2.160000,1.460000
摊薄每股盈利(仙),0.420000,-3.290000,--,-3.540000,1.140000,1.780000,2.100000,1.440000
每股股息(仙),--,--,--,--,--,0.380000,--,0.260000
销售成本,-67.736894,-119.904002,-70.794394,-236.662797,-131.818835,-217.994664,-156.395078,-131.465554
折旧,-8.059219,-13.115931,-6.44922,-10.173395,-3.794832,-4.1884,-2.836233,-1.858559
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-53.37118,-110.051012,-33.112978,-63.838131,-27.68156,-55.50794,-34.85676,-22.288807
利息费用/融资成本,-5.993232,-5.872731,-2.10114,-5.66312,-2.89128,-7.411648,-5.267287,-3.709548
毛利,38.840161,10.084914,5.004032,-16.934173,25.843295,83.601505,56.11581,42.160989
经营盈利,21.932103,-103.008942,0.306,-93.350071,28.490098,38.072633,41.241144,27.092912
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
