报告期,2017-12-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,352.155,224.162,333.227,175.056,532.527,320.739,423.686,196.31
除税前盈利/(亏损),47.189,25.974,-59.092,-1.29,36.728,45.609,40.339,16.246
税项,-3.904,-4.522,1.145,0.267,-12.04,-4.837,-4.302,-1.633
除税后盈利/(亏损),43.285,21.452,-57.947,-1.023,24.688,40.772,36.037,14.613
少数股东权益,,,,,,,,
股东应占盈利/(亏损),43.285,21.452,-57.947,-1.023,24.688,40.772,36.037,14.613
股息,,,,,22.667,15.106,13.523,5.972
除税及股息后盈利/(亏损),43.285,21.452,-57.947,-1.023,2.021,25.666,22.514,8.641
基本每股盈利(仙),1.069000,0.726000,-3.839000,-0.068000,1.671000,2.800000,3.032000,1.231000
摊薄每股盈利(仙),1.069000,0.726000,-3.839000,-0.068000,1.626000,2.705000,3.023000,1.229000
每股股息(仙),--,--,--,--,1.500000,1.000000,1.000000,0.500000
销售成本,-136.505,-89.031,-167.932,-85.776,-244.155,-139.535,-167.248,-80.886
折旧,-5.009,-3.202,-6.85,-3.283,-5.844,-2.811,-5.634,-2.858
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-10.17,-6.621,-16.149,-7.876,-20.334,-12.4,-25.131,-8.905
毛利,215.65,135.131,165.295,89.28,288.372,181.204,256.438,115.424
经营盈利,47.189,25.974,-59.092,-1.29,36.728,45.609,40.339,16.246
应占联营公司盈利,5.263,2.207,0.383,-0.797,--,--,--,-0.177
币种,港币,港币,港币,港币,港币,港币,港币,港币
