报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1888.193,54.793,660.049,506.531,1348.818,973.756,2135.612,875.763
除税前盈利/(亏损),544.249,-124.456,206.457,176.965,766.572,186.989,575.836,374.691
税项,-317.441,4.9,-179.437,-116.877,-274.74,-80.613,-264.801,-159.627
除税后盈利/(亏损),228.65,-119.556,27.02,60.088,491.832,106.376,311.035,215.064
少数股东权益,-13.628,-6.578,16.809,17.046,124.21,22.778,-19.144,-11.11
股东应占盈利/(亏损),242.278,-112.978,10.211,43.042,367.622,83.598,330.179,226.174
股息,,,,,,,,
除税及股息后盈利/(亏损),242.278,-112.978,10.211,43.042,367.622,83.598,330.179,226.174
基本每股盈利(仙),13.000000,-6.000000,1.000000,3.000000,30.000000,6.000000,,17.000000
摊薄每股盈利(仙),13.000000,-6.000000,1.000000,3.000000,30.000000,6.000000,--,17.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1168.338,-27.315,-311.259,-244.814,-934.266,-716.997,-1384.347,-414.552
折旧,-2.547,-1.408,-3.908,-1.891,-3.987,-2.045,-4.781,-2.643
销售及分销费用,-172.762,-66.699,-94.25,-47.911,-73.392,-27.462,-86.847,-45.896
一般及行政费用,-80.321,-51.337,-84.791,-37.864,-110.687,-54.008,-93.973,-42.085
利息费用/融资成本,-6.626,-0.112,-0.055,-0.028,-1.778,-0.877,-3.021,-1.476
毛利,719.855,27.478,348.79,261.717,414.552,256.759,751.265,461.211
经营盈利,544.249,-124.456,206.457,176.965,766.572,186.989,575.836,374.691
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
