报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,732.705,377.488,680.282,354.306,725.49,321.684,560.496,279.841
除税前盈利/(亏损),503.734,280.425,499.658,262.785,493.36,241.514,411.413,194.485
税项,-193.193,-84.288,-154.392,-74.818,-140.308,-63.769,-114.93,-57.121
除税后盈利/(亏损),310.541,196.137,345.266,187.967,353.052,177.745,296.483,137.364
少数股东权益,23.866,9.816,15.308,6.959,7.237,1.257,2.849,0.914
股东应占盈利/(亏损),286.675,186.321,329.958,181.008,345.815,176.488,293.634,136.45
股息,75.348,40.331,90.638,40.321,90.896,38.641,75.836,
除税及股息后盈利/(亏损),211.327,145.99,239.32,140.687,254.919,137.847,217.798,136.45
基本每股盈利(仙),7.090000,4.850000,8.592000,4.710000,9.443000,5.100000,8.785000,4.190000
摊薄每股盈利(仙),7.050000,4.820000,8.576000,4.700000,9.409000,5.080000,8.529000,4.170000
每股股息(仙),1.750000,1.050000,2.360000,1.050000,2.360000,1.000000,2.200000,--
销售成本,--,--,--,--,--,--,--,--
折旧,-3.065,-1.457,-2.782,-1.229,-2.455,-1.258,-4.94,-2.451
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-178.065,-66.985,-128.658,-68.076,-164.013,-62.681,-143.176,-73.788
利息费用/融资成本,-104.337,-47.341,-91.906,-51.751,-105.677,-40.284,-41.399,-26.782
毛利,732.705,377.488,680.282,354.306,725.49,321.684,560.496,279.841
经营盈利,503.734,280.425,499.658,262.785,493.36,241.53,452.816,194.489
应占联营公司盈利,-0.003,--,-0.002,-0.001,-0.002,-0.016,-0.004,-0.004
币种,港币,港币,港币,港币,港币,港币,港币,港币
