报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,6948.775,2907.794,3702.081,2098.644,1874.779,927.862,2386.414,2732.669
除税前盈利/(亏损),2258.508,1024.31,1469.854,715.677,483.794,322.724,344.983,437.72
税项,-968.196,-502.268,-660.65,-335.558,-195.898,-126.527,-181.998,-194.008
除税后盈利/(亏损),1290.312,522.042,809.204,380.119,287.896,196.197,162.985,243.712
少数股东权益,6.235,7.008,-1.949,-0.608,7.152,-0.338,-7.97,-16.04
股东应占盈利/(亏损),1284.077,515.034,811.153,380.727,280.744,196.535,170.955,259.752
股息,372.943,,,,,,,22
除税及股息后盈利/(亏损),911.134,515.034,811.153,380.727,280.744,196.535,170.955,237.752
基本每股盈利(仙),62.350000,26.910000,45.860000,22.810000,20.800000,14.560000,12.180000,22.750000
摊薄每股盈利(仙),--,26.910000,45.860000,22.810000,--,--,--,--
每股股息(仙),19.000000,--,--,--,--,--,--,--
销售成本,-4550.11,-1895.156,-2438.151,-1398.624,-1475.345,-710.854,-1932.003,-2297.536
折旧,-5.927,-3.035,-4.96,-1.558,-3.69,-2.05,-4.531,-3.207
销售及分销费用,-155.366,-58.45,-130.197,-59.539,-138.963,-74.14,-70.25,-28.609
一般及行政费用,-178.308,-49.687,-89.858,-44.083,-73.053,-38.236,-78.696,-73.758
利息费用/融资成本,-150.756,-43.219,-64.905,-57.318,-54.87,-23.511,-67.841,-9.819
毛利,2398.665,1012.638,1263.93,700.02,399.434,217.008,454.411,435.133
经营盈利,2258.508,1024.31,1469.854,715.677,483.794,322.724,344.983,437.72
应占联营公司盈利,0.598,-0.001,--,--,-5.864,-5.864,-5.979,10.034
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
