报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,4.035,17.476,16.996,12.04,0.909,34.045,30.277,29.913
除税前盈利/(亏损),-26.623,1022.874,-94.807,-64.291,-26.311,511.072,-297.994,-263.364
税项,,-366.9,1.145,0.763,0.382,122.135,431.507,426.003
除税后盈利/(亏损),-26.623,655.974,-93.662,-63.528,-25.929,633.207,133.513,162.639
少数股东权益,-12.136,-20.089,-15.643,-10.779,-0.859,-66.803,-3.142,-0.84
股东应占盈利/(亏损),-14.487,676.063,-78.019,-52.749,-25.07,700.01,136.655,163.479
股息,,,,,,,,
除税及股息后盈利/(亏损),-14.487,676.063,-78.019,-52.749,-25.07,700.01,136.655,163.479
基本每股盈利(仙),-0.150000,8.410000,-1.010000,-0.680000,-0.320000,9.040000,1.740000,2.080000
摊薄每股盈利(仙),--,7.040000,--,--,--,7.810000,--,2.010000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4.391,-17.756,-18.16,-12.955,-0.804,-33.16,-29.388,-29.179
折旧,--,-8.453,-7.048,-4.586,-2.333,-13.915,-12.23,-7.954
销售及分销费用,-0.724,-3.187,-2.518,-1.594,-0.303,-1.457,-0.938,-0.69
一般及行政费用,-34.174,-114.701,-69.967,-47.167,-18.014,-102.175,-64.494,-38.458
利息费用/融资成本,-1.889,-68.535,-59.514,-39.129,-19.269,-72.138,-53.451,-35.05
毛利,-0.356,-0.28,-1.164,-0.915,0.105,0.885,0.889,0.734
经营盈利,-24.734,1022.874,-94.807,-64.291,-7.042,511.072,-297.994,-263.364
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
