报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,882.483,491.056,824.351,418.449,985,488.755,783.803,409.884
除税前盈利/(亏损),365.703,186.309,333.299,165.077,377.189,191.698,258.893,130.094
税项,-72.725,-37.341,-67.382,-33.597,-74.991,-37.438,-53.748,-28.31
除税后盈利/(亏损),292.978,148.968,265.917,131.48,302.198,154.26,205.145,101.784
少数股东权益,,,,,,,,
股东应占盈利/(亏损),292.978,148.968,265.917,131.48,302.198,154.26,205.145,101.784
股息,97.065,20.373,91.817,20.673,100.628,20.096,70.699,16.002
除税及股息后盈利/(亏损),195.913,128.595,174.1,110.807,201.57,134.164,134.446,85.782
基本每股盈利(仙),36.740000,18.590000,33.140000,16.380000,37.580000,19.200000,25.470000,12.660000
摊薄每股盈利(仙),36.740000,18.590000,33.120000,16.360000,37.470000,19.140000,25.400000,12.620000
每股股息(仙),15.000000,3.000000,11.509100,2.564100,12.419600,2.365800,8.690650,1.984500
销售成本,-320.934,-150.224,-312.872,-162.746,-415.612,-184.315,-323.884,-174.561
折旧,-51.974,-25.982,-51.988,-24.731,-53.25,-26.869,-45.519,-22.747
销售及分销费用,-88.086,-102.392,-98.895,-47.342,-94.471,-59.47,-99.412,-55.242
一般及行政费用,-82.491,-40.012,-64.625,-28.911,-74.94,-31.805,-61.009,-28.828
利息费用/融资成本,-0.013,-0.013,-0.157,-0.077,-1.524,-0.709,-2.804,-1.659
毛利,561.549,340.832,511.479,255.703,569.388,304.44,459.919,235.323
经营盈利,365.703,186.309,333.299,165.077,377.189,191.698,258.893,130.094
应占联营公司盈利,-6.682,-1.66,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
