报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8.931,3.142,66.58,40.989,37.394,38.699,101.062,209.942
除税前盈利/(亏损),-36.749,-19.232,-515.885,-214.813,-5.507,-10.849,62.994,-9.286
税项,-0.016,-0.01,-0.011,-0.012,-0.002,,-0.031,-0.005
除税后盈利/(亏损),-36.765,-19.242,-515.896,-214.825,-5.509,-10.849,62.963,-9.291
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-36.765,-19.242,-515.896,-214.825,-5.509,-10.849,62.963,-9.291
股息,14.699,7.363,14.726,7.363,14.773,7.405,15.09,7.551
除税及股息后盈利/(亏损),-51.464,-26.605,-530.622,-222.188,-20.282,-18.254,47.873,-16.842
基本每股盈利(仙),-24.990000,-13.070000,-350.300000,-145.860000,-3.720000,-7.290000,41.710000,-6.150000
摊薄每股盈利(仙),-24.990000,-13.070000,-350.300000,-145.860000,-3.720000,-7.290000,41.710000,-6.150000
每股股息(仙),10.000000,5.000000,10.000000,5.000000,10.000000,5.000000,10.000000,5.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-0.716,-0.358,-0.723,-0.36,-0.638,-0.319,-0.643,-0.321
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-17.261,-7.69,-16.354,-8.606,-18.939,-10.946,-7.849,-3.057
毛利,8.931,3.142,66.58,40.989,37.394,38.699,101.062,209.942
经营盈利,-19.357,-11.512,-499.456,-206.169,13.498,0.121,70.819,-6.316
应占联营公司盈利,-0.131,-0.03,-0.075,-0.038,-0.066,-0.024,0.024,0.087
币种,港币,港币,港币,港币,港币,港币,港币,港币
