报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,62979,248746,182535,120518,61062,183127,124803,78723
除税前盈利/(亏损),18227,73293,56797,37995,18530,41253,32071,19511
税项,-3312,-16155,-11037,-7156,-3465,-9283,-7107,-4701
除税后盈利/(亏损),14915,57138,45760,30839,15065,31970,24964,14810
少数股东权益,2712,9343,7150,4541,2128,7060,6316,3983
股东应占盈利/(亏损),12203,47795,38610,26298,12937,24910,18648,10827
股息,,18100,,,,59072,,
除税及股息后盈利/(亏损),12203,29695,38610,26298,12937,-34162,18648,10827
基本每股盈利(仙),61.400000,240.300000,194.100000,132.200000,65.000000,125.200000,93.800000,54.400000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,91.000000,--,--,--,297.000000,--,--
销售成本,-41775,-160460,-118306,-77615,-39990,-124843,-82501,-52188
折旧,--,-23521,--,-11521,--,-22813,--,-11534
销售及分销费用,-152,-612,-424,-285,-154,-610,-6877,-253
一般及行政费用,-2038,-9456,-6022,-3934,-1946,-8423,--,-4310
利息费用/融资成本,-1031,-4416,-3337,-2331,-1172,-5748,-4266,-2946
毛利,21204,88286,64229,42903,21072,58284,42302,26535
经营盈利,18227,73293,56797,37995,18530,41253,32071,19511
应占联营公司盈利,29,534,412,223,33,237,148,35
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
