报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,25.012,125.691,73.143,56.788,24.335,118.51,84.233,54.376
除税前盈利/(亏损),1.874,0.865,3.863,5.473,2.107,13.383,8.816,4.987
税项,-0.772,-4.419,-1.259,-2.308,-1.011,-6.039,-4.32,-3.154
除税后盈利/(亏损),1.102,-3.554,2.604,3.165,1.096,7.344,4.496,1.833
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1.102,-3.554,2.604,3.165,1.096,7.344,4.496,1.833
股息,,,,,,,,
除税及股息后盈利/(亏损),1.102,-3.554,2.604,3.165,1.096,7.344,4.496,1.833
基本每股盈利(仙),0.280000,-1.030000,0.800000,1.060000,0.370000,,1.500000,0.610000
摊薄每股盈利(仙),0.280000,-1.030000,0.800000,1.060000,0.370000,--,1.500000,0.610000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-19.331,-99.98,-54.76,-41.653,-17.808,-83.865,-58.74,-37.236
折旧,--,-3.274,--,--,--,-1.585,--,--
销售及分销费用,-0.404,-3.018,-1.382,-0.909,-0.4,-1.813,-1.353,-0.85
一般及行政费用,-2.906,-22.762,-11.334,-7.716,-3.58,-18.279,-14.269,-10.534
利息费用/融资成本,-0.661,-2.655,-1.962,-1.261,-0.574,-2.331,-1.747,-1.062
毛利,5.681,25.711,18.383,15.135,6.527,34.645,25.493,17.14
经营盈利,1.874,0.865,3.863,5.473,2.107,13.383,8.816,4.987
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
