报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,67.459,194.544,71.234,4979.715,2347.715,5610.013,2905.947,6159.471
除税前盈利/(亏损),-4218.576,-4804.511,-83.251,-38.7,44.577,15.508,84.245,5.3
税项,-0.89,-0.405,,,,-2.205,,
除税后盈利/(亏损),-4219.466,-4804.916,-83.251,-38.7,44.577,13.303,84.245,5.3
少数股东权益,-564.492,-615.857,-6.227,-10.11,7.698,5.921,3.321,3.072
股东应占盈利/(亏损),-3654.974,-4189.059,-77.024,-28.59,36.879,7.382,80.924,2.228
股息,,,,,,,,12.564
除税及股息后盈利/(亏损),-3654.974,-4189.059,-77.024,-28.59,36.879,7.382,80.924,-10.336
基本每股盈利(仙),-998.000000,-66.160000,-1.220000,-0.450000,0.580000,0.120000,1.280000,0.040000
摊薄每股盈利(仙),-998.000000,-66.160000,-1.220000,-0.450000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,0.200000
销售成本,-30.3,-133.336,-49.599,-3207.198,-2216.153,-5216.122,-2708.708,-5348.727
折旧,-4.554,-9.798,-5.125,-12.024,-6.229,-12.828,-6.625,-14.329
销售及分销费用,-14.052,-27.332,-12.695,-30.739,-9.478,-34.561,-20.438,-40.785
一般及行政费用,-71.063,-91.172,-48.427,-153.008,-86.684,-267.534,-178.235,-288.839
利息费用/融资成本,-26.747,-11.984,-1.757,-5.093,-2.903,-5.875,-2.199,-4.953
毛利,37.159,61.208,21.635,1772.517,131.562,393.891,197.239,810.744
经营盈利,-4218.576,-4804.511,-83.251,-38.7,44.577,15.508,84.245,5.3
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
