报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-03-31,2013-03-31
报表类型,中报,年报,中报,年报,中报,年报,年报,年报
营业额,119.778,200.491,99.581,239.341,121.437,228.22486,217.949457,159.751153
除税前盈利/(亏损),16.62,15.283,7.538,29.03,23.397,51.471504,47.541415,42.263486
税项,-3.207,-3.312,-1.452,-8.107,-4.896,-8.546704,-7.415991,-6.966772
除税后盈利/(亏损),13.413,11.971,6.086,20.923,18.501,42.9248,40.125424,35.296714
少数股东权益,,,,,,,,
股东应占盈利/(亏损),13.413,11.971,6.086,20.923,18.501,42.9248,40.125424,35.296714
股息,5.8752,2.419,,11,,20,10.267,5.43
除税及股息后盈利/(亏损),7.5378,9.552,6.086,9.923,18.501,22.9248,29.858424,29.866714
基本每股盈利(仙),1.550000,1.410000,0.700000,2.940000,2.600000,6.020000,5.630000,4.950000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),0.680000,0.280000,0.280000,40.000000,--,--,--,--
销售成本,-91.166,-154.1,-75.186,-162.513,-80.102,-158.903616,-156.256789,-106.438559
折旧,-25.133,-41.108,-19.444,-31.128,-14.258,-24.344446,-15.106384,-6.828162
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-18.603,-34.363,-16.995,-27.89,-11.527,-21.427456,-18.090856,-11.359462
利息费用/融资成本,-0.563,-2.358,-1.388,-1.689,-0.58,-1.113128,-0.384315,-0.330117
毛利,28.612,46.391,24.395,76.828,41.335,69.321244,61.692668,53.312594
经营盈利,16.62,15.283,7.538,29.03,23.397,51.471504,47.541415,42.263486
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
