报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,18.752,9.685,17.642,6.347,45.36,25.574,39.838,20.084
除税前盈利/(亏损),-112.18,-41.615,-178.682,-49.858,1829.513,2326.998,-1846.37,-240.972
税项,5.873,-1.133,9.842,-1.017,79.716,14.373,43.111,5.413
除税后盈利/(亏损),-106.307,-42.748,-168.84,-50.875,1909.229,2341.371,-1803.259,-235.559
少数股东权益,-46.077,-15.82,-57.456,-13.335,-110.899,47.995,-79.751,-19.037
股东应占盈利/(亏损),-60.23,-26.928,-111.384,-37.54,2020.128,2293.376,-1723.508,-216.522
股息,,,,,,,,
除税及股息后盈利/(亏损),-60.23,-26.928,-111.384,-37.54,2020.128,2293.376,-1723.508,-216.522
基本每股盈利(仙),-0.900000,-0.400000,-1.900000,-0.800000,56.000000,68.600000,-57.000000,-7.200000
摊薄每股盈利(仙),-0.900000,-0.400000,-1.900000,-0.800000,56.000000,68.600000,-57.000000,-7.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-5.274,-3.52,-13.591,-7.911,-85.032,-54.763,-172.865,-82.286
折旧,-3.994,-2.62,-5.447,-3.096,-35.619,-28.211,-97.934,-44.576
销售及分销费用,--,--,-0.025,-0.026,-2.025,-1.674,-5.488,-3.973
一般及行政费用,-60.084,-31.341,-61.242,-34.887,-86.566,-49.835,-109.163,-60.991
利息费用/融资成本,-57.982,-29.043,-50.227,-21.501,-59.536,-55.957,-112.098,-67.76
毛利,13.478,6.165,4.051,-1.564,-39.672,-29.189,-133.027,-62.202
经营盈利,-112.18,-41.615,-178.682,-49.858,1829.513,2326.998,-1846.37,-240.972
应占联营公司盈利,-1.561,-0.403,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
