报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3471.922,1917.743,1809.885,677.965,1996.629,1092.612,3254.861,1702.459
除税前盈利/(亏损),1647.618,1046.391,144.256,-583.679,-835.934,45.887,-139.215,-30.242
税项,-465.034,-301.426,-76.6,92.563,124.459,-14.105,-221.717,-130.807
除税后盈利/(亏损),1182.584,744.965,67.656,-491.116,-711.475,31.782,-360.932,-161.049
少数股东权益,101.935,83.032,-44.139,-184.528,-295.004,-53.001,64.37,30.468
股东应占盈利/(亏损),1080.649,661.933,111.795,-306.588,-416.471,84.783,-425.302,-191.517
股息,874.803,159.055,954.331,795.276,1113.386,848.294,196.168,53.018
除税及股息后盈利/(亏损),205.846,502.878,-842.536,-1101.864,-1529.857,-763.511,-621.47,-244.535
基本每股盈利(仙),20.380000,12.480000,2.110000,-5.780000,-7.860000,1.600000,-8.020000,-3.610000
摊薄每股盈利(仙),20.380000,12.480000,2.110000,-5.780000,-7.860000,1.600000,-8.020000,-3.610000
每股股息(仙),16.500000,3.000000,18.000000,15.000000,21.000000,16.000000,3.700000,1.000000
销售成本,-1596.518,-761.72,-1202.842,-550.391,-1508.441,-818.83,-1950.708,-954.782
折旧,-226.466,-112.208,-210.394,-103.818,-243.363,-131.349,-268.439,-118.231
销售及分销费用,-206.638,-109.176,-167.412,-85.652,-201.907,-113.663,-300.931,-102.614
一般及行政费用,-202.034,-76.369,-203.755,-86.975,-341.742,-110.767,-310.864,-208.028
利息费用/融资成本,-2.226,-1.991,-0.49,-0.384,-11.37,-7.16,-11.301,-8.389
毛利,1875.404,1156.023,607.043,127.574,488.188,273.782,1304.153,747.677
经营盈利,1647.618,1046.391,144.256,-583.679,-835.934,5.569,-84.211,17.929
应占联营公司盈利,-0.368,-0.103,-2.308,-1.157,-0.674,-0.215,-1.203,-0.54
币种,港币,港币,港币,港币,港币,港币,港币,港币
