报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-06-30,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,中报,年报
营业额,1792.421,726.33,2335.777,579.133,3166.351,950.165,974.115,4756.464
除税前盈利/(亏损),713.981,211.985,712.463,256.391,1224.002,460.142,372.197,2324.859
税项,-458.726,-160.953,-357.315,-94.922,-626.272,-179.448,-153.114,-1148.896
除税后盈利/(亏损),255.255,51.032,355.148,161.469,597.73,280.694,219.083,1175.963
少数股东权益,9.682,6.414,4.868,0.828,40.855,9.613,-1.813,-1.819
股东应占盈利/(亏损),245.573,44.618,350.28,160.641,556.875,271.081,220.896,1177.782
股息,,,,,51.47,,,624.309
除税及股息后盈利/(亏损),245.573,44.618,350.28,160.641,505.405,271.081,220.896,553.473
基本每股盈利(仙),6.100000,1.100000,8.700000,4.000000,13.900000,6.800000,5.000000,41.000000
摊薄每股盈利(仙),6.100000,1.100000,8.700000,4.000000,13.900000,5.800000,5.000000,39.000000
每股股息(仙),--,--,--,--,1.260000,--,--,15.300000
销售成本,-1076.609,-463.931,-1049.861,-237.84,-1532.435,-511.981,-354.229,-1824.109
折旧,-33.738,-17.723,-36.282,-16.148,-31.295,-15.853,-10.86,-16.24
销售及分销费用,-147.277,-61.435,-149.754,-73.775,-194.541,-82.791,-72.88,-129.464
一般及行政费用,-461.682,-191.92,-473.24,-226.93,-459.633,-239.535,-218.289,-312.475
利息费用/融资成本,-275.021,-148.313,-240.439,-123.533,-150.549,-65.263,-0.808,-70.183
毛利,715.812,262.399,1285.916,341.293,1633.916,438.184,619.886,2932.355
经营盈利,986.523,357.798,932.372,383.196,1346.071,458.745,365.168,2487.234
应占联营公司盈利,-0.3,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
