报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,319.132,130.653,267.594,99.874,286.683,151.135,443.582,189.401
除税前盈利/(亏损),-255.342,-204.422,-11.398,-18.804,-202.309,-12.577,-118.742,-22.72
税项,3.406,3.649,-4.948,-0.84,-0.194,-0.785,-4.844,-4.826
除税后盈利/(亏损),-251.936,-200.773,-16.346,-19.644,-202.503,-13.362,-123.586,-27.546
少数股东权益,-0.229,0.264,-1.146,-0.73,-2.39,-1.476,-2.34,-0.825
股东应占盈利/(亏损),-251.707,-201.037,-15.2,-18.914,-200.113,-11.886,-121.246,-26.721
股息,,,,,,,,
除税及股息后盈利/(亏损),-251.707,-201.037,-15.2,-18.914,-200.113,-11.886,-121.246,-26.721
基本每股盈利(仙),-3.950000,-3.150000,-0.240000,-0.300000,-10.580000,-0.630000,-6.950000,-1.540000
摊薄每股盈利(仙),-3.950000,-3.150000,-0.240000,-0.300000,-10.580000,-0.630000,-6.950000,-1.540000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-144.937,-42.913,-123.513,-49.907,-138.897,-71.123,-213.084,-87.214
折旧,-3.657,-2.017,-4.157,-2.25,-5.04,-2.542,-5.393,-2.727
销售及分销费用,-122.56,-54.579,-111.932,-61.146,-146.025,-81.683,-203.256,-100.327
一般及行政费用,-96.391,-40.604,-73.396,-22.373,-65.43,-26.57,-106.288,-28.108
利息费用/融资成本,-1.799,-0.937,-1.589,-0.672,-0.595,--,-2.464,-1.613
毛利,174.195,87.74,144.081,49.967,147.786,80.012,230.498,102.187
经营盈利,-255.342,-204.422,-11.398,-18.804,-202.309,-12.577,-118.742,-22.72
应占联营公司盈利,-53.413,-51.322,-25.603,-6.426,-2.218,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
