报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,9.722,39.496,14.837,12.449,3.374,6.941,2.786,6.351
除税前盈利/(亏损),67.215,-130.455,-21.973,-406.551,-9.98,-149.463,1.411,45.153
税项,-0.475,-1.932,-0.646,-0.663,-0.327,-0.085,-0.27,-1.603
除税后盈利/(亏损),66.74,-132.387,-22.619,-407.214,-10.307,-149.548,1.141,43.55
少数股东权益,,,,,,,,
股东应占盈利/(亏损),66.74,-132.387,-22.619,-407.214,-10.307,-149.548,1.141,43.55
股息,170.511,,,,,,,
除税及股息后盈利/(亏损),-103.771,-132.387,-22.619,-407.214,-10.307,-149.548,1.141,43.55
基本每股盈利(仙),3.410000,-6.760000,-1.160000,-20.800000,-0.530000,-7.640000,0.060000,2.220000
摊薄每股盈利(仙),3.410000,-6.760000,--,-20.800000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4.392,-27.296,-5.908,-5.586,-1.433,-2.951,-1.225,-2.746
折旧,-2.808,-1.028,-0.681,-1.37,-0.688,-1.637,-0.882,-1.773
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.243,-12.615,-6.62,-15.621,-9.417,-13.397,-6.881,-16.042
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,5.33,12.2,8.929,6.863,1.941,3.99,1.561,3.605
经营盈利,67.215,-130.455,-21.973,-406.551,-9.98,-149.463,1.411,45.153
应占联营公司盈利,-17.524,-135.831,-18.005,-118.12,1.478,-133.544,4.148,63.618
币种,港币,港币,港币,港币,港币,港币,港币,港币
